0,120,1.9016e-05
-20.819,120,1.9207e-05
-215.67,120,1.94e-05
-252.55,120,1.9595e-05
176.06,120,1.9792e-05
213.22,120,1.9991e-05
73.201,120,2.0192e-05
19.464,120,2.0395e-05
5.5007,120,2.06e-05
1.8155,120,2.0807e-05
0.73501,120,2.1016e-05
0.3808,120,2.1227e-05
0.25299,120,2.1441e-05
0.20348,120,2.1656e-05
0.18362,120,2.1874e-05
0.17595,120,2.2094e-05
0.17364,120,2.2316e-05
0.17384,120,2.254e-05
0.17528,120,2.2766e-05
0.17737,120,2.2995e-05
0.17981,120,2.3226e-05
0.18244,120,2.346e-05
0.1852,120,2.3695e-05
0.18802,120,2.3934e-05
0.19089,120,2.4174e-05
0.19379,120,2.4417e-05
0.1967,120,2.4662e-05
0.19963,120,2.491e-05
0.20257,120,2.5161e-05
0.20552,120,2.5413e-05
0.20847,120,2.5669e-05
0.21143,120,2.5927e-05
0.21438,120,2.6187e-05
0.21734,120,2.645e-05
0.2203,120,2.6716e-05
0.22326,120,2.6985e-05
0.22623,120,2.7256e-05
0.22919,120,2.753e-05
0.23215,120,2.7807e-05
0.23512,120,2.8086e-05
0.23808,120,2.8368e-05
0.24105,120,2.8653e-05
0.24402,120,2.8941e-05
0.24699,120,2.9232e-05
0.24996,120,2.9526e-05
0.25293,120,2.9823e-05
0.2559,120,3.0122e-05
0.25888,120,3.0425e-05
0.26186,120,3.0731e-05
0.26485,120,3.104e-05
0.26784,120,3.1352e-05
0.27084,120,3.1667e-05
0.27384,120,3.1985e-05
0.27685,120,3.2306e-05
0.27986,120,3.2631e-05
0.28289,120,3.2959e-05
0.28592,120,3.329e-05
0.28897,120,3.3625e-05
0.29203,120,3.3962e-05
0.29509,120,3.4304e-05
0.29818,120,3.4649e-05
0.30127,120,3.4997e-05
0.30439,120,3.5348e-05
0.30752,120,3.5704e-05
0.31066,120,3.6062e-05
0.31383,120,3.6425e-05
0.31702,120,3.6791e-05
0.32022,120,3.7161e-05
0.32346,120,3.7534e-05
0.32671,120,3.7911e-05
0.32999,120,3.8292e-05
0.3333,120,3.8677e-05
0.33664,120,3.9066e-05
0.34001,120,3.9458e-05
0.34341,120,3.9855e-05
0.34684,120,4.0255e-05
0.35031,120,4.066e-05
0.35381,120,4.1068e-05
0.35735,120,4.1481e-05
0.36093,120,4.1898e-05
0.36455,120,4.2319e-05
0.36821,120,4.2744e-05
0.37192,120,4.3174e-05
0.37567,120,4.3608e-05
0.37946,120,4.4046e-05
0.38331,120,4.4489e-05
0.3872,120,4.4936e-05
0.39115,120,4.5387e-05
0.39515,120,4.5843e-05
0.3992,120,4.6304e-05
0.40331,120,4.6769e-05
0.40748,120,4.7239e-05
0.4117,120,4.7714e-05
0.41599,120,4.8193e-05
0.42033,120,4.8678e-05
0.42474,120,4.9167e-05
0.42921,120,4.9661e-05
0.43375,120,5.016e-05
0.43836,120,5.0664e-05
0.44303,120,5.1173e-05
0.44777,120,5.1687e-05
0.45259,120,5.2207e-05
0.45747,120,5.2731e-05
0.46243,120,5.3261e-05
0.46746,120,5.3797e-05
0.47257,120,5.4337e-05
0.47776,120,5.4883e-05
0.48302,120,5.5435e-05
0.48836,120,5.5992e-05
0.49378,120,5.6554e-05
0.49929,120,5.7123e-05
0.50487,120,5.7697e-05
0.51054,120,5.8276e-05
0.51628,120,5.8862e-05
0.52212,120,5.9454e-05
0.52804,120,6.0051e-05
0.53404,120,6.0654e-05
0.54014,120,6.1264e-05
0.54632,120,6.188e-05
0.55258,120,6.2501e-05
0.55894,120,6.3129e-05
