0,95,-1.8224e-05
19.974,95,-1.8407e-05
207.32,95,-1.8592e-05
246.05,95,-1.8779e-05
-169.54,95,-1.8968e-05
-206.89,95,-1.9158e-05
-71.109,95,-1.9351e-05
-18.907,95,-1.9545e-05
-5.34,95,-1.9742e-05
-1.7602,95,-1.994e-05
-0.71111,95,-2.014e-05
-0.36737,95,-2.0343e-05
-0.24339,95,-2.0547e-05
-0.19537,95,-2.0754e-05
-0.17611,95,-2.0962e-05
-0.16866,95,-2.1173e-05
-0.1664,95,-2.1386e-05
-0.16656,95,-2.1601e-05
-0.16793,95,-2.1818e-05
-0.16992,95,-2.2037e-05
-0.17225,95,-2.2258e-05
-0.17477,95,-2.2482e-05
-0.1774,95,-2.2708e-05
-0.1801,95,-2.2936e-05
-0.18285,95,-2.3167e-05
-0.18562,95,-2.34e-05
-0.18841,95,-2.3635e-05
-0.19121,95,-2.3872e-05
-0.19403,95,-2.4112e-05
-0.19685,95,-2.4355e-05
-0.19967,95,-2.4599e-05
-0.2025,95,-2.4846e-05
-0.20532,95,-2.5096e-05
-0.20815,95,-2.5348e-05
-0.21099,95,-2.5603e-05
-0.21382,95,-2.586e-05
-0.21665,95,-2.612e-05
-0.21949,95,-2.6383e-05
-0.22232,95,-2.6648e-05
-0.22515,95,-2.6916e-05
-0.22799,95,-2.7186e-05
-0.23083,95,-2.7459e-05
-0.23366,95,-2.7735e-05
-0.2365,95,-2.8014e-05
-0.23934,95,-2.8296e-05
-0.24218,95,-2.858e-05
-0.24503,95,-2.8867e-05
-0.24787,95,-2.9157e-05
-0.25072,95,-2.945e-05
-0.25358,95,-2.9746e-05
-0.25643,95,-3.0045e-05
-0.2593,95,-3.0347e-05
-0.26217,95,-3.0652e-05
-0.26504,95,-3.096e-05
-0.26792,95,-3.1271e-05
-0.27082,95,-3.1586e-05
-0.27371,95,-3.1903e-05
-0.27662,95,-3.2224e-05
-0.27954,95,-3.2547e-05
-0.28248,95,-3.2874e-05
-0.28542,95,-3.3205e-05
-0.28838,95,-3.3539e-05
-0.29135,95,-3.3876e-05
-0.29434,95,-3.4216e-05
-0.29734,95,-3.456e-05
-0.30037,95,-3.4907e-05
-0.30341,95,-3.5258e-05
-0.30648,95,-3.5612e-05
-0.30956,95,-3.597e-05
-0.31267,95,-3.6332e-05
-0.3158,95,-3.6697e-05
-0.31896,95,-3.7065e-05
-0.32215,95,-3.7438e-05
-0.32537,95,-3.7814e-05
-0.32861,95,-3.8194e-05
-0.33189,95,-3.8578e-05
-0.3352,95,-3.8966e-05
-0.33854,95,-3.9357e-05
-0.34192,95,-3.9753e-05
-0.34534,95,-4.0152e-05
-0.34879,95,-4.0556e-05
-0.35229,95,-4.0963e-05
-0.35583,95,-4.1375e-05
-0.35941,95,-4.1791e-05
-0.36303,95,-4.2211e-05
-0.3667,95,-4.2635e-05
-0.37042,95,-4.3063e-05
-0.37419,95,-4.3496e-05
-0.37801,95,-4.3933e-05
-0.38188,95,-4.4375e-05
-0.3858,95,-4.4821e-05
-0.38977,95,-4.5271e-05
-0.39381,95,-4.5726e-05
-0.3979,95,-4.6185e-05
-0.40205,95,-4.6649e-05
-0.40625,95,-4.7118e-05
-0.41052,95,-4.7592e-05
-0.41486,95,-4.807e-05
-0.41925,95,-4.8553e-05
-0.42372,95,-4.9041e-05
-0.42824,95,-4.9534e-05
-0.43284,95,-5.0032e-05
-0.4375,95,-5.0534e-05
-0.44224,95,-5.1042e-05
-0.44704,95,-5.1555e-05
-0.45192,95,-5.2073e-05
-0.45687,95,-5.2596e-05
-0.4619,95,-5.3125e-05
-0.467,95,-5.3659e-05
-0.47217,95,-5.4198e-05
-0.47743,95,-5.4743e-05
-0.48276,95,-5.5293e-05
-0.48817,95,-5.5848e-05
-0.49366,95,-5.6409e-05
-0.49923,95,-5.6976e-05
-0.50488,95,-5.7549e-05
-0.51062,95,-5.8127e-05
-0.51643,95,-5.8711e-05
-0.52233,95,-5.9301e-05
-0.52832,95,-5.9897e-05
-0.53439,95,-6.0499e-05
-0.54055,95,-6.1107e-05
-0.54679,95,-6.1721e-05
-0.55312,95,-6.2341e-05
-0.55954,95,-6.2968e-05
-0.56604,95,-6.36e-05
-0.57264,95,-6.4239e-05
-0.57932,95,-6.4885e-05
-0.58609,95,-6.5537e-05
-0.59296,95,-6.6196e-05
-0.59991,95,-6.6861e-05
-0.60696,95,-6.7533e-05
-0.6141,95,-6.8211e-05
-0.62133,95,-6.8897e-05
-0.62865,95,-6.9589e-05
-0.63607,95,-7.0288e-05
-0.64358,95,-7.0994e-05
-0.65118,95,-7.1708e-05
-0.65888,95,-7.2428e-05
-0.66668,95,-7.3156e-05
-0.67457,95,-7.3891e-05
-0.68256,95,-7.4634e-05
-0.69064,95,-7.5384e-05
-0.69882,95,-7.6141e-05
-0.7071,95,-7.6906e-05
-0.71548,95,-7.7679e-05
-0.72396,95,-7.8459e-05
-0.73254,95,-7.9248e-05
-0.74122,95,-8.0044e-05
-0.75,95,-8.0848e-05
-0.75888,95,-8.1661e-05
-0.76786,95,-8.2481e-05
-0.77695,95,-8.331e-05
-0.78614,95,-8.4147e-05
-0.79544,95,-8.4993e-05
-0.80484,95,-8.5847e-05
-0.81435,95,-8.6709e-05
-0.82396,95,-8.7581e-05
-0.83369,95,-8.8461e-05
-0.84352,95,-8.9349e-05
-0.85347,95,-9.0247e-05
-0.86352,95,-9.1154e-05
-0.87369,95,-9.207e-05
-0.88397,95,-9.2995e-05
-0.89437,95,-9.3929e-05
-0.90488,95,-9.4873e-05
-0.91551,95,-9.5826e-05
-0.92626,95,-9.6789e-05
-0.93713,95,-9.7762e-05
-0.94812,95,-9.8744e-05
-0.95923,95,-9.9736e-05
-0.97047,95,-0.00010074
-0.98183,95,-0.00010175
-0.99333,95,-0.00010277
-1.0049,95,-0.00010381
-1.0167,95,-0.00010485
-1.0286,95,-0.0001059
-1.0406,95,-0.00010697
-1.0528,95,-0.00010804
-1.0651,95,-0.00010913
-1.0775,95,-0.00011022
-1.0901,95,-0.00011133
-1.1028,95,-0.00011245
-1.1157,95,-0.00011358
-1.1287,95,-0.00011472
-1.1418,95,-0.00011587
-1.1552,95,-0.00011704
-1.1686,95,-0.00011821
-1.1823,95,-0.0001194
-1.1961,95,-0.0001206
-1.21,95,-0.00012181
-1.2242,95,-0.00012304
-1.2384,95,-0.00012427
-1.2529,95,-0.00012552
-1.2676,95,-0.00012678
-1.2824,95,-0.00012805
-1.2974,95,-0.00012934
-1.3125,95,-0.00013064
-1.3279,95,-0.00013195
-1.3434,95,-0.00013328
-1.3592,95,-0.00013462
-1.3751,95,-0.00013597
-1.3913,95,-0.00013734
-1.4076,95,-0.00013872
-1.4241,95,-0.00014011
-1.4409,95,-0.00014152
-1.4578,95,-0.00014294
-1.475,95,-0.00014438
-1.4924,95,-0.00014583
-1.51,95,-0.00014729
-1.5278,95,-0.00014877
-1.5459,95,-0.00015027
-1.5642,95,-0.00015178
-1.5827,95,-0.0001533
-1.6014,95,-0.00015484
-1.6204,95,-0.0001564
-1.6397,95,-0.00015797
-1.6592,95,-0.00015955
-1.6789,95,-0.00016116
-1.6989,95,-0.00016278
-1.7192,95,-0.00016441
-1.7397,95,-0.00016606
-1.7605,95,-0.00016773
-1.7816,95,-0.00016942
-1.8029,95,-0.00017112
-1.8246,95,-0.00017284
-1.8465,95,-0.00017457
-1.8687,95,-0.00017633
-1.8912,95,-0.0001781
-1.9139,95,-0.00017989
-1.937,95,-0.00018169
-1.9604,95,-0.00018352
-1.9841,95,-0.00018536
-2.0081,95,-0.00018723
-2.0325,95,-0.00018911
-2.0571,95,-0.00019101
-2.0821,95,-0.00019292
-2.1074,95,-0.00019486
-2.133,95,-0.00019682
-2.159,95,-0.0001988
-2.1853,95,-0.00020079
-2.212,95,-0.00020281
-2.239,95,-0.00020485
-2.2664,95,-0.00020691
-2.2941,95,-0.00020898
-2.3222,95,-0.00021108
-2.3507,95,-0.0002132
-2.3796,95,-0.00021534
-2.4088,95,-0.00021751
-2.4384,95,-0.00021969
-2.4684,95,-0.0002219
-2.4988,95,-0.00022413
-2.5296,95,-0.00022638
-2.5608,95,-0.00022865
-2.5924,95,-0.00023095
-2.6244,95,-0.00023327
-2.6569,95,-0.00023561
-2.6897,95,-0.00023798
-2.723,95,-0.00024037
-2.7567,95,-0.00024278
-2.7909,95,-0.00024522
-2.8255,95,-0.00024769
-2.8605,95,-0.00025017
-2.8961,95,-0.00025269
-2.932,95,-0.00025522
-2.9684,95,-0.00025779
-3.0053,95,-0.00026038
-3.0427,95,-0.00026299
-3.0806,95,-0.00026563
-3.1189,95,-0.0002683
-3.1578,95,-0.000271
-3.1971,95,-0.00027372
-3.2369,95,-0.00027647
-3.2773,95,-0.00027924
-3.3181,95,-0.00028205
-3.3595,95,-0.00028488
-3.4014,95,-0.00028774
-3.4439,95,-0.00029063
-3.4868,95,-0.00029355
-3.5304,95,-0.0002965
-3.5744,95,-0.00029948
-3.6191,95,-0.00030248
-3.6643,95,-0.00030552
-3.71,95,-0.00030859
-3.7564,95,-0.00031169
-3.8033,95,-0.00031482
-3.8508,95,-0.00031798
-3.899,95,-0.00032117
-3.9477,95,-0.0003244
-3.997,95,-0.00032766
-4.0469,95,-0.00033095
-4.0975,95,-0.00033427
-4.1487,95,-0.00033763
-4.2006,95,-0.00034102
-4.2531,95,-0.00034444
-4.3062,95,-0.0003479
-4.36,95,-0.00035139
-4.4145,95,-0.00035492
-4.4696,95,-0.00035848
-4.5255,95,-0.00036208
-4.582,95,-0.00036572
-4.6392,95,-0.00036939
-4.6971,95,-0.0003731
-4.7558,95,-0.00037685
-4.8152,95,-0.00038063
-4.8753,95,-0.00038445
-4.9361,95,-0.00038831
-4.9977,95,-0.00039221
-5.0601,95,-0.00039615
-5.1232,95,-0.00040013
-5.1871,95,-0.00040414
-5.2518,95,-0.0004082
-5.3173,95,-0.0004123
-5.3835,95,-0.00041644
-5.4506,95,-0.00042062
-5.5185,95,-0.00042484
-5.5873,95,-0.00042911
-5.6569,95,-0.00043342
-5.7273,95,-0.00043777
-5.7986,95,-0.00044216
-5.8707,95,-0.0004466
-5.9438,95,-0.00045108
-6.0177,95,-0.00045561
-6.0925,95,-0.00046019
-6.1683,95,-0.00046481
-6.2449,95,-0.00046947
-6.3225,95,-0.00047418
-6.401,95,-0.00047894
-6.4805,95,-0.00048375
-6.561,95,-0.00048861
-6.6424,95,-0.00049351
-6.7248,95,-0.00049847
-6.8082,95,-0.00050347
-6.8926,95,-0.00050852
-6.978,95,-0.00051363
-7.0645,95,-0.00051878
-7.152,95,-0.00052399
-7.2405,95,-0.00052925
-7.3302,95,-0.00053456
-7.4209,95,-0.00053993
-7.5127,95,-0.00054534
-7.6055,95,-0.00055082
-7.6995,95,-0.00055635
-7.7947,95,-0.00056193
-7.891,95,-0.00056757
-7.9884,95,-0.00057327
-8.087,95,-0.00057902
-8.1867,95,-0.00058483
-8.2877,95,-0.0005907
-8.3899,95,-0.00059663
-8.4933,95,-0.00060261
-8.5979,95,-0.00060866
-8.7037,95,-0.00061477
-8.8109,95,-0.00062094
-8.9193,95,-0.00062717
-9.0289,95,-0.00063346
-9.1399,95,-0.00063982
-9.2522,95,-0.00064624
-9.3659,95,-0.00065272
-9.4808,95,-0.00065927
-9.5972,95,-0.00066589
-9.7149,95,-0.00067257
-9.834,95,-0.00067931
-9.9545,95,-0.00068613
-10.076,95,-0.00069301
-10.2,95,-0.00069997
-10.325,95,-0.00070699
-10.451,95,-0.00071408
-10.579,95,-0.00072125
-10.708,95,-0.00072848
-10.839,95,-0.00073579
-10.971,95,-0.00074317
-11.105,95,-0.00075062
-11.24,95,-0.00075815
-11.377,95,-0.00076576
-11.516,95,-0.00077344
-11.656,95,-0.0007812
-11.798,95,-0.00078903
