0,127,-0.76794
-6137.1,127,-0.76794
-1603.5,127,-0.76794
-137.67,127,-0.76794
-822.77,127,-0.76794
-1941.2,127,-0.76794
-2373.2,127,-0.76794
-2522,127,-0.76794
-2421.6,127,-0.76794
-2481.7,127,-0.76794
-2628,127,-0.76794
-2713.7,127,-0.76794
-2748,127,-0.76794
-2762.7,127,-0.76794
-2771,127,-0.76794
-2776.9,127,-0.76794
-2781.4,127,-0.76794
-2785,127,-0.76794
-2787.7,127,-0.76794
-2789.6,127,-0.76794
-2790.7,127,-0.76794
-2791.1,127,-0.76794
-2790.7,127,-0.76794
-2789.5,127,-0.76794
-2787.6,127,-0.76794
-2784.9,127,-0.76794
-2781.5,127,-0.76794
-2777.3,127,-0.76794
-2772.4,127,-0.76794
-2766.8,127,-0.76794
-2760.5,127,-0.76794
-2753.5,127,-0.76794
-2745.7,127,-0.76794
-2737.3,127,-0.76794
-2728.2,127,-0.76794
-2718.4,127,-0.76794
-2707.9,127,-0.76794
-2696.9,127,-0.76794
-2685.2,127,-0.76794
-2672.9,127,-0.76794
-2659.9,127,-0.76794
-2646.5,127,-0.76794
-2632.4,127,-0.76794
-2617.8,127,-0.76794
-2602.7,127,-0.76794
-2587,127,-0.76794
-2570.9,127,-0.76794
-2554.3,127,-0.76794
-2537.3,127,-0.76794
-2519.8,127,-0.76794
-2501.9,127,-0.76794
-2483.6,127,-0.76794
-2465,127,-0.76794
-2446,127,-0.76794
-2426.6,127,-0.76794
-2407,127,-0.76794
-2387.1,127,-0.76794
-2366.9,127,-0.76794
-2346.5,127,-0.76794
-2325.9,127,-0.76794
-2305,127,-0.76794
-2284,127,-0.76794
-2262.9,127,-0.76794
-2241.6,127,-0.76794
-2220.2,127,-0.76794
-2198.7,127,-0.76794
-2177.2,127,-0.76794
-2155.6,127,-0.76794
-2134,127,-0.76794
-2112.3,127,-0.76794
-2090.7,127,-0.76794
-2069.2,127,-0.76794
-2047.6,127,-0.76794
-2026.2,127,-0.76794
-2004.8,127,-0.76794
-1983.6,127,-0.76794
-1962.4,127,-0.76794
-1941.4,127,-0.76794
-1920.6,127,-0.76794
-1899.9,127,-0.76794
-1879.4,127,-0.76794
-1859.1,127,-0.76794
-1839,127,-0.76794
-1819.2,127,-0.76794
-1799.5,127,-0.76794
-1780.1,127,-0.76794
-1761,127,-0.76794
-1742.1,127,-0.76794
-1723.5,127,-0.76794
-1705.1,127,-0.76794
-1687,127,-0.76794
-1669.2,127,-0.76794
-1651.8,127,-0.76794
-1634.6,127,-0.76794
-1617.7,127,-0.76794
-1601.1,127,-0.76794
-1584.8,127,-0.76794
-1568.8,127,-0.76794
-1553.2,127,-0.76794
-1537.9,127,-0.76794
-1522.8,127,-0.76794
-1508.1,127,-0.76794
-1493.7,127,-0.76794
-1479.7,127,-0.76794
-1465.9,127,-0.76794
-1452.5,127,-0.76794
-1439.3,127,-0.76794
-1426.5,127,-0.76794
-1413.9,127,-0.76794
-1401.7,127,-0.76794
-1389.8,127,-0.76794
-1378.2,127,-0.76794
-1366.8,127,-0.76794
-1355.7,127,-0.76794
-1345,127,-0.76794
-1334.4,127,-0.76794
-1324.2,127,-0.76794
-1314.2,127,-0.76794
-1304.5,127,-0.76794
-1295.1,127,-0.76794
-1285.9,127,-0.76794
-1276.9,127,-0.76794
-1268.1,127,-0.76794
-1259.6,127,-0.76794
-1251.4,127,-0.76794
-1243.3,127,-0.76794
-1235.4,127,-0.76794
-1227.8,127,-0.76794
-1220.3,127,-0.76794
-1213,127,-0.76794
-1205.9,127,-0.76794
-1199,127,-0.76794
