0,91,1.8224e-05
-19.979,91,1.8407e-05
-207.46,91,1.8592e-05
-246.33,91,1.8779e-05
169.59,91,1.8968e-05
207.13,91,1.9158e-05
71.207,91,1.9351e-05
18.934,91,1.9545e-05
5.347,91,1.9742e-05
1.7622,91,1.994e-05
0.71175,91,2.014e-05
0.36759,91,2.0343e-05
0.24347,91,2.0547e-05
0.1954,91,2.0754e-05
0.17612,91,2.0962e-05
0.16866,91,2.1173e-05
0.16639,91,2.1386e-05
0.16655,91,2.1601e-05
0.16792,91,2.1818e-05
0.16991,91,2.2037e-05
0.17223,91,2.2258e-05
0.17475,91,2.2482e-05
0.17739,91,2.2708e-05
0.18009,91,2.2936e-05
0.18283,91,2.3167e-05
0.1856,91,2.34e-05
0.18839,91,2.3635e-05
0.19119,91,2.3872e-05
0.194,91,2.4112e-05
0.19682,91,2.4355e-05
0.19964,91,2.4599e-05
0.20247,91,2.4846e-05
0.2053,91,2.5096e-05
0.20813,91,2.5348e-05
0.21096,91,2.5603e-05
0.21379,91,2.586e-05
0.21662,91,2.612e-05
0.21945,91,2.6383e-05
0.22229,91,2.6648e-05
0.22512,91,2.6916e-05
0.22795,91,2.7186e-05
0.23079,91,2.7459e-05
0.23362,91,2.7735e-05
0.23646,91,2.8014e-05
0.2393,91,2.8296e-05
0.24214,91,2.858e-05
0.24498,91,2.8867e-05
0.24783,91,2.9157e-05
0.25067,91,2.945e-05
0.25353,91,2.9746e-05
0.25638,91,3.0045e-05
0.25924,91,3.0347e-05
0.26211,91,3.0652e-05
0.26498,91,3.096e-05
0.26787,91,3.1271e-05
0.27075,91,3.1586e-05
0.27365,91,3.1903e-05
0.27656,91,3.2224e-05
0.27948,91,3.2547e-05
0.28241,91,3.2874e-05
0.28535,91,3.3205e-05
0.2883,91,3.3539e-05
0.29127,91,3.3876e-05
0.29426,91,3.4216e-05
0.29726,91,3.456e-05
0.30029,91,3.4907e-05
0.30333,91,3.5258e-05
0.30639,91,3.5612e-05
0.30947,91,3.597e-05
0.31258,91,3.6332e-05
0.31571,91,3.6697e-05
0.31887,91,3.7065e-05
0.32205,91,3.7438e-05
0.32526,91,3.7814e-05
0.32851,91,3.8194e-05
0.33178,91,3.8578e-05
0.33509,91,3.8966e-05
0.33843,91,3.9357e-05
0.34181,91,3.9753e-05
0.34522,91,4.0152e-05
0.34867,91,4.0556e-05
0.35217,91,4.0963e-05
0.3557,91,4.1375e-05
0.35928,91,4.1791e-05
0.3629,91,4.2211e-05
0.36657,91,4.2635e-05
0.37028,91,4.3063e-05
0.37405,91,4.3496e-05
0.37786,91,4.3933e-05
0.38173,91,4.4375e-05
0.38565,91,4.4821e-05
0.38962,91,4.5271e-05
0.39365,91,4.5726e-05
0.39774,91,4.6185e-05
0.40188,91,4.6649e-05
0.40609,91,4.7118e-05
0.41035,91,4.7592e-05
0.41468,91,4.807e-05
0.41908,91,4.8553e-05
0.42353,91,4.9041e-05
0.42806,91,4.9534e-05
0.43265,91,5.0032e-05
0.43731,91,5.0534e-05
0.44204,91,5.1042e-05
0.44684,91,5.1555e-05
0.45172,91,5.2073e-05
0.45666,91,5.2596e-05
0.46168,91,5.3125e-05
0.46678,91,5.3659e-05
0.47195,91,5.4198e-05
0.4772,91,5.4743e-05
0.48253,91,5.5293e-05
0.48794,91,5.5848e-05
0.49342,91,5.6409e-05
0.49899,91,5.6976e-05
0.50464,91,5.7549e-05
0.51037,91,5.8127e-05
0.51618,91,5.8711e-05
0.52208,91,5.9301e-05
0.52806,91,5.9897e-05
0.53412,91,6.0499e-05
0.54027,91,6.1107e-05
0.54651,91,6.1721e-05
0.55284,91,6.2341e-05
0.55925,91,6.2968e-05
0.56575,91,6.36e-05
0.57234,91,6.4239e-05
0.57902,91,6.4885e-05
0.58578,91,6.5537e-05
0.59264,91,6.6196e-05
0.59959,91,6.6861e-05
0.60663,91,6.7533e-05
0.61377,91,6.8211e-05
0.62099,91,6.8897e-05
0.62831,91,6.9589e-05
0.63572,91,7.0288e-05
0.64322,91,7.0994e-05
0.65082,91,7.1708e-05
0.65852,91,7.2428e-05
0.66631,91,7.3156e-05
0.67419,91,7.3891e-05
0.68217,91,7.4634e-05
0.69025,91,7.5384e-05
0.69843,91,7.6141e-05
0.7067,91,7.6906e-05
0.71507,91,7.7679e-05
0.72354,91,7.8459e-05
0.73212,91,7.9248e-05
0.74079,91,8.0044e-05
0.74956,91,8.0848e-05
0.75843,91,8.1661e-05
0.76741,91,8.2481e-05
0.77649,91,8.331e-05
0.78568,91,8.4147e-05
0.79496,91,8.4993e-05
0.80436,91,8.5847e-05
0.81386,91,8.6709e-05
0.82347,91,8.7581e-05
0.83318,91,8.8461e-05
0.84301,91,8.9349e-05
0.85295,91,9.0247e-05
0.86299,91,9.1154e-05
0.87315,91,9.207e-05
0.88343,91,9.2995e-05
0.89381,91,9.3929e-05
0.90432,91,9.4873e-05
0.91494,91,9.5826e-05
0.92568,91,9.6789e-05
0.93654,91,9.7762e-05
0.94752,91,9.8744e-05
0.95862,91,9.9736e-05
0.96985,91,0.00010074
0.98121,91,0.00010175
0.99269,91,0.00010277
1.0043,91,0.00010381
1.016,91,0.00010485
1.0279,91,0.0001059
1.0399,91,0.00010697
1.0521,91,0.00010804
1.0644,91,0.00010913
1.0768,91,0.00011022
1.0893,91,0.00011133
1.1021,91,0.00011245
1.1149,91,0.00011358
1.1279,91,0.00011472
1.1411,91,0.00011587
1.1544,91,0.00011704
1.1678,91,0.00011821
1.1815,91,0.0001194
1.1953,91,0.0001206
1.2092,91,0.00012181
1.2233,91,0.00012304
1.2376,91,0.00012427
1.252,91,0.00012552
1.2667,91,0.00012678
1.2815,91,0.00012805
1.2965,91,0.00012934
1.3116,91,0.00013064
1.327,91,0.00013195
1.3425,91,0.00013328
1.3582,91,0.00013462
1.3742,91,0.00013597
1.3903,91,0.00013734
1.4066,91,0.00013872
1.4231,91,0.00014011
1.4398,91,0.00014152
1.4568,91,0.00014294
1.4739,91,0.00014438
1.4913,91,0.00014583
1.5089,91,0.00014729
1.5267,91,0.00014877
1.5447,91,0.00015027
