0,59,0
1.8504e-13,59,0.00038378
-10.829,59,0.00076718
4.3722,59,0.0011502
23.395,59,0.0015328
26.533,59,0.0019151
25.923,59,0.0022969
28.471,59,0.0026784
32.413,59,0.0030595
36.74,59,0.0034402
41.179,59,0.0038206
45.656,59,0.0042006
50.147,59,0.0045801
54.645,59,0.0049593
59.144,59,0.0053382
63.642,59,0.0057166
68.135,59,0.0060947
72.623,59,0.0064724
77.102,59,0.0068497
81.571,59,0.0072266
86.029,59,0.0076032
90.472,59,0.0079793
94.901,59,0.0083551
99.312,59,0.0087306
103.7,59,0.0091056
108.07,59,0.0094803
112.42,59,0.0098546
116.75,59,0.010229
121.05,59,0.010602
125.32,59,0.010975
129.56,59,0.011348
133.77,59,0.011721
137.95,59,0.012093
142.1,59,0.012464
146.21,59,0.012836
150.29,59,0.013207
154.33,59,0.013577
158.33,59,0.013947
162.29,59,0.014317
166.21,59,0.014687
170.09,59,0.015056
173.93,59,0.015425
177.72,59,0.015793
181.47,59,0.016161
185.17,59,0.016528
188.83,59,0.016896
192.45,59,0.017263
196.01,59,0.017629
199.53,59,0.017995
203,59,0.018361
206.43,59,0.018727
209.8,59,0.019092
213.13,59,0.019456
216.41,59,0.019821
219.64,59,0.020185
222.82,59,0.020548
225.95,59,0.020911
229.03,59,0.021274
232.07,59,0.021637
235.06,59,0.021999
238,59,0.022361
240.89,59,0.022722
243.74,59,0.023083
246.54,59,0.023444
249.3,59,0.023804
252.01,59,0.024164
254.67,59,0.024524
257.29,59,0.024883
259.87,59,0.025242
262.41,59,0.025601
264.91,59,0.025959
267.36,59,0.026317
269.78,59,0.026674
272.15,59,0.027031
274.49,59,0.027388
276.8,59,0.027745
279.06,59,0.028101
281.3,59,0.028456
283.5,59,0.028812
285.67,59,0.029167
287.8,59,0.029521
289.91,59,0.029875
291.98,59,0.030229
294.03,59,0.030583
296.06,59,0.030936
298.05,59,0.031289
300.03,59,0.031642
301.97,59,0.031994
303.9,59,0.032346
305.81,59,0.032697
307.69,59,0.033048
309.56,59,0.033399
311.41,59,0.033749
313.24,59,0.034099
315.05,59,0.034449
316.86,59,0.034798
318.64,59,0.035147
320.42,59,0.035496
322.18,59,0.035844
323.93,59,0.036192
325.67,59,0.03654
327.4,59,0.036887
329.12,59,0.037234
330.84,59,0.037581
332.54,59,0.037927
334.24,59,0.038273
335.93,59,0.038618
337.62,59,0.038963
339.31,59,0.039308
340.98,59,0.039653
342.66,59,0.039997
344.33,59,0.040341
346,59,0.040684
347.66,59,0.041027
349.33,59,0.04137
350.99,59,0.041712
352.65,59,0.042054
354.3,59,0.042396
355.96,59,0.042738
357.61,59,0.043079
359.26,59,0.043419
360.92,59,0.04376
362.57,59,0.0441
364.21,59,0.04444
365.86,59,0.044779
367.51,59,0.045118
369.15,59,0.045457
370.8,59,0.045795
372.44,59,0.046133
374.08,59,0.046471
375.72,59,0.046808
377.35,59,0.047145
378.99,59,0.047482
380.62,59,0.047818
382.25,59,0.048154
383.87,59,0.04849
385.5,59,0.048825
387.12,59,0.04916
388.73,59,0.049495
390.34,59,0.049829
391.95,59,0.050163
393.55,59,0.050496
395.15,59,0.05083
396.74,59,0.051163
398.33,59,0.051495
399.91,59,0.051828
401.49,59,0.05216
403.06,59,0.052491
404.62,59,0.052823
406.18,59,0.053154
407.73,59,0.053484
409.27,59,0.053815
410.81,59,0.054145
412.34,59,0.054474
413.86,59,0.054804
415.37,59,0.055133
416.88,59,0.055461
418.37,59,0.05579
419.86,59,0.056118
421.34,59,0.056445
422.82,59,0.056773
424.28,59,0.0571
425.74,59,0.057426
427.19,59,0.057753
428.63,59,0.058079
430.06,59,0.058405
431.48,59,0.05873
432.9,59,0.059055
434.3,59,0.05938
435.7,59,0.059704
437.09,59,0.060028
438.48,59,0.060352
439.85,59,0.060676
441.22,59,0.060999
442.58,59,0.061322
443.94,59,0.061644
445.29,59,0.061966
446.63,59,0.062288
447.96,59,0.06261
449.3,59,0.062931
450.62,59,0.063252
451.94,59,0.063572
453.26,59,0.063892
454.57,59,0.064212
455.88,59,0.064532
457.18,59,0.064851
458.48,59,0.06517
459.78,59,0.065489
461.08,59,0.065807
462.38,59,0.066125
463.67,59,0.066443
464.97,59,0.06676
466.26,59,0.067077
467.56,59,0.067394
468.85,59,0.067711
470.15,59,0.068027
471.45,59,0.068342
472.75,59,0.068658
474.05,59,0.068973
475.36,59,0.069288
476.67,59,0.069602
477.99,59,0.069917
479.31,59,0.070231
480.64,59,0.070544
481.98,59,0.070857
483.32,59,0.07117
484.67,59,0.071483
486.02,59,0.071795
487.39,59,0.072107
488.76,59,0.072419
490.14,59,0.07273
491.54,59,0.073042
492.94,59,0.073352
494.35,59,0.073663
495.78,59,0.073973
497.21,59,0.074283
498.66,59,0.074592
500.13,59,0.074902
501.6,59,0.07521
503.09,59,0.075519
504.59,59,0.075827
506.11,59,0.076135
507.64,59,0.076443
509.18,59,0.07675
510.74,59,0.077057
512.32,59,0.077364
513.91,59,0.077671
515.52,59,0.077977
517.15,59,0.078283
518.79,59,0.078588
520.45,59,0.078893
522.13,59,0.079198
523.82,59,0.079503
525.53,59,0.079807
527.26,59,0.080111
529.01,59,0.080415
530.78,59,0.080718
532.56,59,0.081022
534.37,59,0.081324
536.19,59,0.081627
538.03,59,0.081929
539.89,59,0.082231
541.77,59,0.082533
543.66,59,0.082834
545.58,59,0.083135
547.51,59,0.083435
549.47,59,0.083736
551.44,59,0.084036
553.43,59,0.084336
555.44,59,0.084635
557.47,59,0.084934
559.52,59,0.085233
561.59,59,0.085532
563.67,59,0.08583
565.78,59,0.086128
567.9,59,0.086426
570.04,59,0.086723
572.2,59,0.08702
574.38,59,0.087317
576.58,59,0.087614
578.79,59,0.08791
581.03,59,0.088206
583.27,59,0.088501
585.54,59,0.088797
587.83,59,0.089092
590.13,59,0.089386
592.45,59,0.089681
594.78,59,0.089975
597.14,59,0.090269
599.5,59,0.090562
601.89,59,0.090856
604.29,59,0.091149
606.71,59,0.091441
609.14,59,0.091734
611.59,59,0.092026
614.05,59,0.092318
616.53,59,0.092609
619.02,59,0.0929
621.53,59,0.093191
624.05,59,0.093482
626.59,59,0.093772
629.14,59,0.094062
631.71,59,0.094352
634.29,59,0.094642
636.88,59,0.094931
639.48,59,0.09522
642.1,59,0.095508
644.73,59,0.095797
647.38,59,0.096085
650.03,59,0.096372
652.7,59,0.09666
655.38,59,0.096947
658.08,59,0.097234
660.78,59,0.09752
663.5,59,0.097807
666.23,59,0.098093
668.97,59,0.098379
671.72,59,0.098664
674.48,59,0.098949
677.25,59,0.099234
680.03,59,0.099519
682.82,59,0.099803
685.63,59,0.10009
688.44,59,0.10037
691.26,59,0.10065
694.1,59,0.10094
696.94,59,0.10122
699.79,59,0.1015
702.65,59,0.10179
705.52,59,0.10207
708.4,59,0.10235
711.29,59,0.10263
714.19,59,0.10291
717.1,59,0.10319
720.01,59,0.10347
722.93,59,0.10375
725.87,59,0.10403
728.81,59,0.10431
731.75,59,0.10459
734.71,59,0.10487
737.67,59,0.10515
740.64,59,0.10543
743.62,59,0.10571
746.61,59,0.10599
749.6,59,0.10626
752.6,59,0.10654
755.61,59,0.10682
758.63,59,0.1071
761.65,59,0.10737
764.67,59,0.10765
767.71,59,0.10793
770.75,59,0.1082
773.8,59,0.10848
776.85,59,0.10875
779.91,59,0.10903
782.98,59,0.1093
786.05,59,0.10958
789.13,59,0.10985
792.21,59,0.11013
795.3,59,0.1104
798.39,59,0.11067
801.49,59,0.11095
804.59,59,0.11122
807.7,59,0.11149
810.82,59,0.11176
813.93,59,0.11204
817.06,59,0.11231
820.18,59,0.11258
823.31,59,0.11285
826.45,59,0.11312
829.59,59,0.11339
832.73,59,0.11366
835.88,59,0.11393
839.02,59,0.1142
842.18,59,0.11447
845.33,59,0.11474
848.49,59,0.11501
851.65,59,0.11528
854.82,59,0.11555
857.98,59,0.11582
861.15,59,0.11608
864.32,59,0.11635
867.49,59,0.11662
870.66,59,0.11689
873.84,59,0.11715
877.02,59,0.11742
880.19,59,0.11769
883.37,59,0.11795
886.55,59,0.11822
889.73,59,0.11848
892.91,59,0.11875
896.09,59,0.11901
899.27,59,0.11928
902.44,59,0.11954
905.62,59,0.11981
908.8,59,0.12007
911.98,59,0.12034
915.15,59,0.1206
918.33,59,0.12086
921.5,59,0.12113
924.67,59,0.12139
927.84,59,0.12165
931,59,0.12191
934.17,59,0.12218
937.33,59,0.12244
940.49,59,0.1227
943.64,59,0.12296
946.79,59,0.12322
949.94,59,0.12348
953.09,59,0.12374
956.23,59,0.124
959.36,59,0.12426
962.5,59,0.12452
965.62,59,0.12478
968.75,59,0.12504
971.86,59,0.1253
974.97,59,0.12556
978.08,59,0.12581
981.18,59,0.12607
984.28,59,0.12633
987.37,59,0.12659
990.45,59,0.12685
993.52,59,0.1271
996.59,59,0.12736
999.65,59,0.12762
1002.7,59,0.12787
1005.8,59,0.12813
1008.8,59,0.12838
1011.8,59,0.12864
1014.8,59,0.12889
1017.9,59,0.12915
1020.9,59,0.1294
1023.9,59,0.12966
1026.9,59,0.12991
1029.8,59,0.13017
1032.8,59,0.13042
1035.8,59,0.13067
1038.7,59,0.13093
1041.7,59,0.13118
1044.6,59,0.13143
1047.5,59,0.13168
1050.4,59,0.13194
1053.3,59,0.13219
1056.2,59,0.13244
1059.1,59,0.13269
1062,59,0.13294
1064.8,59,0.13319
1067.7,59,0.13344
1070.5,59,0.13369
1073.3,59,0.13394
1076.1,59,0.13419
1078.9,59,0.13444
1081.7,59,0.13469
1084.5,59,0.13494
1087.3,59,0.13519
1090,59,0.13544
1092.7,59,0.13569
1095.5,59,0.13594
1098.2,59,0.13619
1100.9,59,0.13643
1103.6,59,0.13668
1106.2,59,0.13693
1108.9,59,0.13717
1111.5,59,0.13742
1114.1,59,0.13767
1116.8,59,0.13791
1119.4,59,0.13816
1121.9,59,0.13841
1124.5,59,0.13865
1127.1,59,0.1389
1129.6,59,0.13914
1132.1,59,0.13939
1134.6,59,0.13963
1137.1,59,0.13987
1139.6,59,0.14012
1142.1,59,0.14036
1144.5,59,0.14061
1147,59,0.14085
1149.4,59,0.14109
1151.8,59,0.14133
1154.2,59,0.14158
1156.5,59,0.14182
1158.9,59,0.14206
1161.2,59,0.1423
1163.5,59,0.14254
1165.9,59,0.14279
1168.1,59,0.14303
1170.4,59,0.14327
1172.7,59,0.14351
1174.9,59,0.14375
1177.1,59,0.14399
1179.3,59,0.14423
1181.5,59,0.14447
1183.7,59,0.14471
1185.8,59,0.14495
1188,59,0.14519
1190.1,59,0.14542
1192.2,59,0.14566
1194.3,59,0.1459
1196.3,59,0.14614
1198.4,59,0.14638
1200.4,59,0.14661
1202.4,59,0.14685
1204.4,59,0.14709
1206.4,59,0.14733
1208.4,59,0.14756
1210.3,59,0.1478
1212.2,59,0.14803
1214.1,59,0.14827
1216,59,0.14851
1217.9,59,0.14874
1219.7,59,0.14898
1221.5,59,0.14921
1223.4,59,0.14945
1225.2,59,0.14968
1226.9,59,0.14991
1228.7,59,0.15015
1230.4,59,0.15038
1232.1,59,0.15062
1233.8,59,0.15085
1235.5,59,0.15108
1237.2,59,0.15131
1238.8,59,0.15155
1240.4,59,0.15178
1242,59,0.15201
1243.6,59,0.15224
1245.2,59,0.15247
1246.7,59,0.15271
1248.3,59,0.15294
1249.8,59,0.15317
1251.3,59,0.1534
1252.7,59,0.15363
1254.2,59,0.15386
1255.6,59,0.15409
1257,59,0.15432
1258.4,59,0.15455
1259.8,59,0.15478
1261.1,59,0.15501
1262.5,59,0.15524
1263.8,59,0.15546
1265.1,59,0.15569
1266.3,59,0.15592
1267.6,59,0.15615
1268.8,59,0.15638
1270,59,0.1566
1271.2,59,0.15683
1272.4,59,0.15706
1273.6,59,0.15729
1274.7,59,0.15751
1275.8,59,0.15774
1276.9,59,0.15796
1278,59,0.15819
1279.1,59,0.15842
1280.1,59,0.15864
1281.1,59,0.15887
1282.1,59,0.15909
1283.1,59,0.15932
1284.1,59,0.15954
1285,59,0.15977
1285.9,59,0.15999
1286.8,59,0.16021
1287.7,59,0.16044
1288.6,59,0.16066
1289.4,59,0.16088
1290.2,59,0.16111
1291.1,59,0.16133
1291.8,59,0.16155
1292.6,59,0.16177
1293.4,59,0.162
1294.1,59,0.16222
1294.8,59,0.16244
1295.5,59,0.16266
1296.1,59,0.16288
1296.8,59,0.1631
1297.4,59,0.16332
1298,59,0.16354
1298.6,59,0.16376
1299.2,59,0.16398
1299.8,59,0.1642
1300.3,59,0.16442
1300.8,59,0.16464
1301.3,59,0.16486
1301.8,59,0.16508
1302.3,59,0.1653
1302.7,59,0.16552
1303.1,59,0.16574
1303.5,59,0.16596
1303.9,59,0.16617
1304.3,59,0.16639
1304.7,59,0.16661
1305,59,0.16683
1305.3,59,0.16704
1305.6,59,0.16726
1305.9,59,0.16748
1306.2,59,0.16769
1306.4,59,0.16791
1306.6,59,0.16813
1306.8,59,0.16834
1307,59,0.16856
1307.2,59,0.16877
1307.4,59,0.16899
1307.5,59,0.1692
1307.6,59,0.16942
1307.7,59,0.16963
1307.8,59,0.16985
1307.9,59,0.17006
1307.9,59,0.17027
1308,59,0.17049
1308,59,0.1707
1308,59,0.17091
1308,59,0.17113
1308,59,0.17134
1307.9,59,0.17155
1307.8,59,0.17176
1307.8,59,0.17198
1307.7,59,0.17219
1307.6,59,0.1724
1307.4,59,0.17261
