0,88,-0
-2.5905e-13,88,-0.00053265
14.934,88,-0.0010653
-6.2273,88,-0.0015979
-32.456,88,-0.0021306
-36.769,88,-0.0026632
-36.029,88,-0.0031959
-39.648,88,-0.0037285
-45.183,88,-0.0042611
-51.255,88,-0.0047938
-57.488,88,-0.0053264
-63.781,88,-0.005859
-70.104,88,-0.0063916
-76.444,88,-0.0069242
-82.794,88,-0.0074568
-89.15,88,-0.0079894
-95.509,88,-0.008522
-101.87,88,-0.0090546
-108.22,88,-0.0095872
-114.58,88,-0.01012
-120.92,88,-0.010652
-127.25,88,-0.011185
-133.57,88,-0.011717
-139.87,88,-0.01225
-146.16,88,-0.012782
-152.42,88,-0.013315
-158.66,88,-0.013848
-164.88,88,-0.01438
-171.07,88,-0.014912
-177.23,88,-0.015445
-183.35,88,-0.015977
-189.44,88,-0.01651
-195.5,88,-0.017042
-201.51,88,-0.017575
-207.49,88,-0.018107
-213.42,88,-0.01864
-219.31,88,-0.019172
-225.15,88,-0.019704
-230.94,88,-0.020237
-236.69,88,-0.020769
-242.38,88,-0.021301
-248.03,88,-0.021834
-253.61,88,-0.022366
-259.15,88,-0.022898
-264.63,88,-0.02343
-270.05,88,-0.023963
-275.41,88,-0.024495
-280.71,88,-0.025027
-285.96,88,-0.025559
-291.14,88,-0.026091
-296.26,88,-0.026623
-301.33,88,-0.027155
-306.33,88,-0.027688
-311.26,88,-0.02822
-316.14,88,-0.028752
-320.95,88,-0.029284
-325.71,88,-0.029816
-330.4,88,-0.030348
-335.02,88,-0.030879
-339.59,88,-0.031411
-344.09,88,-0.031943
-348.54,88,-0.032475
-352.92,88,-0.033007
-357.24,88,-0.033539
-361.51,88,-0.034071
-365.71,88,-0.034602
-369.86,88,-0.035134
-373.95,88,-0.035666
-377.99,88,-0.036197
-381.97,88,-0.036729
-385.9,88,-0.037261
-389.77,88,-0.037792
-393.59,88,-0.038324
-397.37,88,-0.038855
-401.09,88,-0.039387
-404.77,88,-0.039918
-408.4,88,-0.04045
-411.99,88,-0.040981
-415.53,88,-0.041512
-419.03,88,-0.042044
-422.5,88,-0.042575
-425.92,88,-0.043106
-429.3,88,-0.043637
-432.65,88,-0.044169
-435.97,88,-0.0447
-439.25,88,-0.045231
-442.51,88,-0.045762
-445.73,88,-0.046293
-448.92,88,-0.046824
-452.09,88,-0.047355
-455.23,88,-0.047886
-458.35,88,-0.048417
-461.45,88,-0.048948
-464.53,88,-0.049479
-467.59,88,-0.050009
-470.63,88,-0.05054
-473.65,88,-0.051071
-476.66,88,-0.051601
-479.65,88,-0.052132
-482.63,88,-0.052663
-485.6,88,-0.053193
-488.56,88,-0.053724
-491.51,88,-0.054254
-494.46,88,-0.054784
-497.39,88,-0.055315
-500.32,88,-0.055845
-503.24,88,-0.056375
-506.16,88,-0.056905
-509.07,88,-0.057436
-511.98,88,-0.057966
-514.89,88,-0.058496
-517.8,88,-0.059026
-520.7,88,-0.059556
-523.6,88,-0.060086
-526.51,88,-0.060616
-529.41,88,-0.061145
-532.31,88,-0.061675
-535.22,88,-0.062205
-538.12,88,-0.062735
-541.03,88,-0.063264
-543.94,88,-0.063794
-546.84,88,-0.064323
-549.75,88,-0.064853
-552.66,88,-0.065382
-555.57,88,-0.065912
-558.49,88,-0.066441
-561.4,88,-0.06697
-564.32,88,-0.0675
-567.23,88,-0.068029
-570.15,88,-0.068558
-573.06,88,-0.069087
-575.98,88,-0.069616
-578.89,88,-0.070145
-581.81,88,-0.070674
-584.72,88,-0.071203
-587.63,88,-0.071731
-590.54,88,-0.07226
-593.45,88,-0.072789
-596.36,88,-0.073317
-599.26,88,-0.073846
-602.16,88,-0.074374
-605.06,88,-0.074903
-607.95,88,-0.075431
-610.84,88,-0.075959
-613.72,88,-0.076488
-616.6,88,-0.077016
-619.47,88,-0.077544
-622.33,88,-0.078072
-625.19,88,-0.0786
-628.04,88,-0.079128
-630.89,88,-0.079656
-633.72,88,-0.080183
-636.55,88,-0.080711
-639.37,88,-0.081239
-642.19,88,-0.081766
-644.99,88,-0.082294
-647.78,88,-0.082821
-650.57,88,-0.083349
-653.35,88,-0.083876
-656.11,88,-0.084403
-658.87,88,-0.084931
-661.62,88,-0.085458
-664.36,88,-0.085985
-667.08,88,-0.086512
-669.8,88,-0.087039
-672.51,88,-0.087566
-675.21,88,-0.088092
-677.9,88,-0.088619
-680.58,88,-0.089146
-683.25,88,-0.089672
-685.91,88,-0.090199
-688.56,88,-0.090725
-691.21,88,-0.091251
-693.84,88,-0.091778
-696.47,88,-0.092304
-699.09,88,-0.09283
-701.7,88,-0.093356
-704.3,88,-0.093882
-706.9,88,-0.094408
-709.49,88,-0.094934
-712.08,88,-0.09546
-714.66,88,-0.095985
-717.24,88,-0.096511
-719.81,88,-0.097036
-722.38,88,-0.097562
-724.94,88,-0.098087
-727.51,88,-0.098612
-730.07,88,-0.099138
-732.63,88,-0.099663
-735.19,88,-0.10019
-737.75,88,-0.10071
-740.31,88,-0.10124
-742.88,88,-0.10176
-745.44,88,-0.10229
-748.01,88,-0.10281
-750.59,88,-0.10334
-753.17,88,-0.10386
-755.75,88,-0.10439
-758.34,88,-0.10491
-760.94,88,-0.10543
-763.55,88,-0.10596
-766.16,88,-0.10648
-768.78,88,-0.10701
-771.42,88,-0.10753
-774.07,88,-0.10805
-776.72,88,-0.10858
-779.39,88,-0.1091
-782.08,88,-0.10962
-784.78,88,-0.11015
-787.49,88,-0.11067
-790.22,88,-0.11119
-792.97,88,-0.11172
-795.73,88,-0.11224
-798.51,88,-0.11276
-801.31,88,-0.11329
-804.13,88,-0.11381
-806.97,88,-0.11433
-809.84,88,-0.11485
-812.72,88,-0.11538
-815.62,88,-0.1159
-818.55,88,-0.11642
-821.5,88,-0.11694
-824.48,88,-0.11747
-827.48,88,-0.11799
-830.5,88,-0.11851
-833.55,88,-0.11903
-836.63,88,-0.11955
-839.73,88,-0.12008
-842.86,88,-0.1206
-846.01,88,-0.12112
-849.2,88,-0.12164
-852.41,88,-0.12216
-855.65,88,-0.12268
-858.92,88,-0.1232
-862.22,88,-0.12372
-865.55,88,-0.12425
-868.91,88,-0.12477
-872.3,88,-0.12529
-875.72,88,-0.12581
-879.17,88,-0.12633
-882.65,88,-0.12685
-886.16,88,-0.12737
-889.7,88,-0.12789
-893.27,88,-0.12841
-896.88,88,-0.12893
-900.51,88,-0.12945
-904.18,88,-0.12997
-907.87,88,-0.13049
-911.6,88,-0.13101
-915.36,88,-0.13153
-919.15,88,-0.13205
-922.98,88,-0.13257
-926.83,88,-0.13308
-930.71,88,-0.1336
-934.63,88,-0.13412
-938.57,88,-0.13464
-942.55,88,-0.13516
-946.56,88,-0.13568
-950.59,88,-0.1362
-954.66,88,-0.13672
-958.76,88,-0.13723
-962.89,88,-0.13775
-967.04,88,-0.13827
-971.23,88,-0.13879
-975.45,88,-0.13931
-979.69,88,-0.13982
-983.96,88,-0.14034
-988.27,88,-0.14086
-992.6,88,-0.14138
-996.95,88,-0.14189
-1001.3,88,-0.14241
-1005.8,88,-0.14293
-1010.2,88,-0.14344
-1014.7,88,-0.14396
-1019.2,88,-0.14448
-1023.7,88,-0.14499
-1028.2,88,-0.14551
-1032.8,88,-0.14603
-1037.4,88,-0.14654
-1042,88,-0.14706
-1046.7,88,-0.14758
-1051.3,88,-0.14809
-1056,88,-0.14861
-1060.7,88,-0.14912
-1065.5,88,-0.14964
-1070.3,88,-0.15015
-1075,88,-0.15067
-1079.9,88,-0.15118
-1084.7,88,-0.1517
-1089.5,88,-0.15221
-1094.4,88,-0.15273
-1099.3,88,-0.15324
-1104.2,88,-0.15376
-1109.2,88,-0.15427
-1114.2,88,-0.15479
-1119.1,88,-0.1553
-1124.1,88,-0.15581
-1129.2,88,-0.15633
-1134.2,88,-0.15684
-1139.3,88,-0.15736
-1144.4,88,-0.15787
-1149.5,88,-0.15838
-1154.6,88,-0.1589
-1159.7,88,-0.15941
-1164.9,88,-0.15992
-1170,88,-0.16044
-1175.2,88,-0.16095
-1180.4,88,-0.16146
-1185.7,88,-0.16197
-1190.9,88,-0.16249
-1196.2,88,-0.163
-1201.5,88,-0.16351
-1206.7,88,-0.16402
-1212.1,88,-0.16453
-1217.4,88,-0.16505
-1222.7,88,-0.16556
-1228.1,88,-0.16607
-1233.4,88,-0.16658
-1238.8,88,-0.16709
-1244.2,88,-0.1676
-1249.6,88,-0.16811
-1255.1,88,-0.16862
-1260.5,88,-0.16913
-1266,88,-0.16964
-1271.4,88,-0.17015
-1276.9,88,-0.17066
-1282.4,88,-0.17117
-1287.9,88,-0.17168
-1293.5,88,-0.17219
-1299,88,-0.1727
-1304.6,88,-0.17321
-1310.1,88,-0.17372
-1315.7,88,-0.17423
-1321.3,88,-0.17474
-1326.9,88,-0.17525
-1332.5,88,-0.17576
-1338.1,88,-0.17627
-1343.7,88,-0.17678
-1349.4,88,-0.17728
