0,111,-0
-3.7007e-14,111,-0.00026167
7.3175,111,-0.00052308
-3.0871,111,-0.00078422
-15.922,111,-0.0010451
-18.013,111,-0.0013057
-17.647,111,-0.0015661
-19.412,111,-0.0018262
-22.109,111,-0.002086
-25.064,111,-0.0023456
-28.093,111,-0.0026049
-31.149,111,-0.002864
-34.214,111,-0.0031228
-37.284,111,-0.0033814
-40.355,111,-0.0036397
-43.425,111,-0.0038977
-46.493,111,-0.0041555
-49.557,111,-0.004413
-52.615,111,-0.0046702
-55.667,111,-0.0049272
-58.711,111,-0.005184
-61.747,111,-0.0054405
-64.771,111,-0.0056967
-67.785,111,-0.0059527
-70.785,111,-0.0062084
-73.772,111,-0.0064638
-76.744,111,-0.0067191
-79.7,111,-0.006974
-82.639,111,-0.0072287
-85.559,111,-0.0074832
-88.46,111,-0.0077373
-91.34,111,-0.0079913
-94.2,111,-0.008245
-97.037,111,-0.0084984
-99.851,111,-0.0087516
-102.64,111,-0.0090045
-105.41,111,-0.0092571
-108.14,111,-0.0095096
-110.86,111,-0.0097617
-113.54,111,-0.010014
-116.2,111,-0.010265
-118.83,111,-0.010517
-121.43,111,-0.010768
-124,111,-0.011019
-126.54,111,-0.011269
-129.05,111,-0.01152
-131.53,111,-0.01177
-133.98,111,-0.01202
-136.39,111,-0.01227
-138.77,111,-0.012519
-141.13,111,-0.012768
-143.45,111,-0.013017
-145.73,111,-0.013266
-147.99,111,-0.013514
-150.21,111,-0.013762
-152.4,111,-0.01401
-154.55,111,-0.014258
-156.68,111,-0.014505
-158.77,111,-0.014752
-160.83,111,-0.014999
-162.86,111,-0.015246
-164.85,111,-0.015492
-166.82,111,-0.015739
-168.75,111,-0.015985
-170.65,111,-0.01623
-172.53,111,-0.016476
-174.37,111,-0.016721
-176.18,111,-0.016966
-177.97,111,-0.017211
-179.73,111,-0.017455
-181.46,111,-0.017699
-183.16,111,-0.017943
-184.83,111,-0.018187
-186.48,111,-0.01843
-188.11,111,-0.018674
-189.71,111,-0.018917
-191.28,111,-0.019159
-192.84,111,-0.019402
-194.37,111,-0.019644
-195.88,111,-0.019886
-197.37,111,-0.020128
-198.83,111,-0.02037
-200.28,111,-0.020611
-201.71,111,-0.020852
-203.12,111,-0.021093
-204.52,111,-0.021333
-205.9,111,-0.021574
-207.26,111,-0.021814
-208.61,111,-0.022054
-209.94,111,-0.022293
-211.26,111,-0.022533
-212.57,111,-0.022772
-213.87,111,-0.023011
-215.15,111,-0.023249
-216.43,111,-0.023488
-217.69,111,-0.023726
-218.95,111,-0.023964
-220.19,111,-0.024202
-221.43,111,-0.024439
-222.66,111,-0.024677
-223.89,111,-0.024914
-225.1,111,-0.02515
-226.31,111,-0.025387
-227.52,111,-0.025623
-228.72,111,-0.025859
-229.92,111,-0.026095
-231.11,111,-0.026331
-232.3,111,-0.026566
-233.49,111,-0.026801
-234.67,111,-0.027036
-235.85,111,-0.027271
-237.03,111,-0.027505
-238.21,111,-0.027739
-239.39,111,-0.027973
-240.56,111,-0.028207
-241.73,111,-0.02844
-242.9,111,-0.028674
-244.07,111,-0.028907
-245.24,111,-0.029139
-246.41,111,-0.029372
-247.58,111,-0.029604
-248.75,111,-0.029836
-249.91,111,-0.030068
-251.08,111,-0.0303
-252.24,111,-0.030531
-253.41,111,-0.030762
-254.57,111,-0.030993
-255.73,111,-0.031224
-256.9,111,-0.031454
-258.06,111,-0.031685
-259.22,111,-0.031915
-260.37,111,-0.032144
-261.53,111,-0.032374
-262.69,111,-0.032603
-263.84,111,-0.032832
-264.99,111,-0.033061
-266.14,111,-0.03329
-267.29,111,-0.033518
-268.44,111,-0.033746
-269.58,111,-0.033974
-270.72,111,-0.034202
-271.86,111,-0.034429
-272.99,111,-0.034657
-274.12,111,-0.034884
-275.25,111,-0.035111
-276.38,111,-0.035337
-277.5,111,-0.035563
-278.61,111,-0.03579
-279.73,111,-0.036015
-280.84,111,-0.036241
-281.94,111,-0.036467
-283.04,111,-0.036692
-284.13,111,-0.036917
-285.22,111,-0.037142
-286.31,111,-0.037366
-287.39,111,-0.03759
-288.46,111,-0.037815
-289.53,111,-0.038038
-290.6,111,-0.038262
-291.66,111,-0.038485
-292.71,111,-0.038709
-293.76,111,-0.038932
-294.8,111,-0.039154
-295.84,111,-0.039377
-296.87,111,-0.039599
-297.9,111,-0.039821
-298.92,111,-0.040043
-299.93,111,-0.040265
-300.94,111,-0.040486
-301.95,111,-0.040707
-302.95,111,-0.040928
-303.94,111,-0.041149
-304.93,111,-0.04137
-305.92,111,-0.04159
-306.9,111,-0.04181
-307.87,111,-0.04203
-308.85,111,-0.04225
-309.81,111,-0.042469
-310.78,111,-0.042688
-311.74,111,-0.042907
-312.7,111,-0.043126
-313.65,111,-0.043345
-314.6,111,-0.043563
-315.55,111,-0.043781
-316.49,111,-0.043999
-317.44,111,-0.044217
-318.38,111,-0.044434
-319.32,111,-0.044652
-320.26,111,-0.044869
