0,84,2.694e-05
-29.548,84,2.721e-05
-306.56,84,2.7484e-05
-307.18,84,2.776e-05
237.76,84,2.8039e-05
275.99,84,2.8321e-05
95.084,84,2.8605e-05
25.324,84,2.8893e-05
7.1733,84,2.9183e-05
2.3809,84,2.9477e-05
0.9752,84,2.9773e-05
0.51421,84,3.0072e-05
0.34786,84,3.0374e-05
0.28348,84,3.0679e-05
0.2578,84,3.0988e-05
0.24803,84,3.1299e-05
0.24528,84,3.1614e-05
0.24581,84,3.1931e-05
0.24798,84,3.2252e-05
0.251,84,3.2576e-05
0.25449,84,3.2904e-05
0.25824,84,3.3234e-05
0.26214,84,3.3568e-05
0.26614,84,3.3906e-05
0.2702,84,3.4247e-05
0.2743,84,3.4591e-05
0.27842,84,3.4938e-05
0.28256,84,3.5289e-05
0.28672,84,3.5644e-05
0.29088,84,3.6002e-05
0.29505,84,3.6364e-05
0.29922,84,3.673e-05
0.3034,84,3.7099e-05
0.30758,84,3.7472e-05
0.31176,84,3.7848e-05
0.31594,84,3.8228e-05
0.32012,84,3.8613e-05
0.32431,84,3.9001e-05
0.32849,84,3.9393e-05
0.33268,84,3.9788e-05
0.33686,84,4.0188e-05
0.34105,84,4.0592e-05
0.34524,84,4.1e-05
0.34943,84,4.1412e-05
0.35362,84,4.1828e-05
0.35781,84,4.2249e-05
0.36201,84,4.2673e-05
0.36621,84,4.3102e-05
0.37041,84,4.3535e-05
0.37463,84,4.3973e-05
0.37884,84,4.4415e-05
0.38307,84,4.4861e-05
0.3873,84,4.5312e-05
0.39154,84,4.5767e-05
0.3958,84,4.6227e-05
0.40006,84,4.6692e-05
0.40434,84,4.7161e-05
0.40863,84,4.7635e-05
0.41294,84,4.8114e-05
0.41726,84,4.8597e-05
0.4216,84,4.9085e-05
0.42597,84,4.9579e-05
0.43035,84,5.0077e-05
0.43476,84,5.058e-05
0.43919,84,5.1088e-05
0.44365,84,5.1602e-05
0.44814,84,5.212e-05
0.45266,84,5.2644e-05
0.45721,84,5.3173e-05
0.4618,84,5.3708e-05
0.46642,84,5.4247e-05
0.47108,84,5.4792e-05
0.47578,84,5.5343e-05
0.48052,84,5.5899e-05
0.48531,84,5.6461e-05
0.49014,84,5.7028e-05
0.49502,84,5.7601e-05
0.49995,84,5.818e-05
0.50493,84,5.8765e-05
0.50997,84,5.9355e-05
0.51507,84,5.9952e-05
0.52022,84,6.0554e-05
0.52544,84,6.1163e-05
0.53072,84,6.1778e-05
0.53606,84,6.2398e-05
0.54147,84,6.3025e-05
0.54696,84,6.3659e-05
0.55251,84,6.4298e-05
0.55814,84,6.4945e-05
0.56384,84,6.5597e-05
0.56963,84,6.6256e-05
0.57549,84,6.6922e-05
0.58144,84,6.7595e-05
0.58747,84,6.8274e-05
0.59359,84,6.896e-05
0.59979,84,6.9653e-05
0.60609,84,7.0353e-05
0.61248,84,7.106e-05
0.61896,84,7.1774e-05
0.62554,84,7.2495e-05
0.63222,84,7.3224e-05
0.63899,84,7.396e-05
0.64587,84,7.4703e-05
0.65285,84,7.5454e-05
0.65994,84,7.6212e-05
0.66713,84,7.6978e-05
0.67443,84,7.7751e-05
0.68185,84,7.8532e-05
0.68937,84,7.9322e-05
0.697,84,8.0119e-05
0.70475,84,8.0924e-05
0.71261,84,8.1737e-05
0.72059,84,8.2558e-05
0.72869,84,8.3388e-05
0.7369,84,8.4226e-05
0.74524,84,8.5072e-05
0.75369,84,8.5927e-05
0.76227,84,8.6791e-05
0.77098,84,8.7663e-05
0.7798,84,8.8544e-05
0.78876,84,8.9433e-05
0.79784,84,9.0332e-05
0.80704,84,9.124e-05
0.81638,84,9.2157e-05
0.82584,84,9.3083e-05
0.83544,84,9.4018e-05
0.84516,84,9.4963e-05
0.85502,84,9.5917e-05
0.86501,84,9.6881e-05
0.87513,84,9.7854e-05
0.88539,84,9.8838e-05
0.89578,84,9.9831e-05
0.90631,84,0.00010083
0.91697,84,0.00010185
0.92778,84,0.00010287
0.93871,84,0.0001039
0.94979,84,0.00010495
0.96101,84,0.000106
0.97236,84,0.00010707
0.98386,84,0.00010814
0.9955,84,0.00010923
1.0073,84,0.00011033
1.0192,84,0.00011144
1.0313,84,0.00011256
1.0435,84,0.00011369
1.0558,84,0.00011483
1.0683,84,0.00011598
1.081,84,0.00011715
1.0938,84,0.00011833
1.1067,84,0.00011952
1.1198,84,0.00012072
1.1331,84,0.00012193
1.1465,84,0.00012315
1.16,84,0.00012439
1.1737,84,0.00012564
1.1876,84,0.0001269
1.2016,84,0.00012818
1.2158,84,0.00012947
1.2302,84,0.00013077
1.2447,84,0.00013208
1.2593,84,0.00013341
1.2741,84,0.00013475
1.2891,84,0.0001361
1.3043,84,0.00013747
1.3196,84,0.00013885
1.3351,84,0.00014025
1.3508,84,0.00014166
1.3667,84,0.00014308
1.3827,84,0.00014452
1.3989,84,0.00014597
1.4153,84,0.00014744
1.4318,84,0.00014892
1.4486,84,0.00015041
1.4655,84,0.00015193
1.4827,84,0.00015345
1.5,84,0.00015499
1.5175,84,0.00015655
1.5353,84,0.00015812
1.5532,84,0.00015971
1.5713,84,0.00016132
1.5896,84,0.00016294
1.6082,84,0.00016458
1.6269,84,0.00016623
1.6459,84,0.0001679
1.6651,84,0.00016959
1.6845,84,0.00017129
1.7042,84,0.00017301
1.724,84,0.00017475
1.7441,84,0.0001765
1.7645,84,0.00017828
1.7851,84,0.00018007
1.8059,84,0.00018188
1.827,84,0.00018371
1.8483,84,0.00018555
1.8699,84,0.00018742
1.8917,84,0.0001893
1.9138,84,0.0001912
1.9362,84,0.00019312
1.9588,84,0.00019506
1.9818,84,0.00019702
2.005,84,0.000199
2.0285,84,0.000201
2.0522,84,0.00020302
2.0763,84,0.00020506
2.1007,84,0.00020712
2.1254,84,0.0002092
2.1504,84,0.0002113
2.1757,84,0.00021342
2.2013,84,0.00021557
2.2273,84,0.00021773
2.2536,84,0.00021992
2.2802,84,0.00022213
2.3072,84,0.00022436
2.3345,84,0.00022662
2.3621,84,0.00022889
2.3901,84,0.00023119
2.4185,84,0.00023352
2.4473,84,0.00023586
2.4764,84,0.00023823
2.5059,84,0.00024062
2.5358,84,0.00024304
2.566,84,0.00024548
2.5967,84,0.00024795
2.6278,84,0.00025044
2.6592,84,0.00025296
2.6911,84,0.0002555
2.7234,84,0.00025806
2.7561,84,0.00026066
2.7893,84,0.00026328
2.8229,84,0.00026592
2.8569,84,0.00026859
2.8914,84,0.00027129
2.9264,84,0.00027401
2.9618,84,0.00027677
2.9977,84,0.00027955
3.034,84,0.00028236
3.0708,84,0.00028519
3.1082,84,0.00028806
3.146,84,0.00029095
3.1843,84,0.00029387
3.2231,84,0.00029683
3.2624,84,0.00029981
3.3023,84,0.00030282
3.3426,84,0.00030586
3.3835,84,0.00030893
3.425,84,0.00031204
3.467,84,0.00031517
3.5095,84,0.00031834
3.5526,84,0.00032153
3.5963,84,0.00032476
3.6405,84,0.00032803
3.6854,84,0.00033132
3.7308,84,0.00033465
3.7768,84,0.00033801
3.8234,84,0.0003414
3.8706,84,0.00034483
3.9185,84,0.0003483
3.9669,84,0.0003518
4.016,84,0.00035533
4.0658,84,0.0003589
4.1162,84,0.0003625
4.1672,84,0.00036614
4.2189,84,0.00036982
4.2713,84,0.00037354
4.3243,84,0.00037729
4.378,84,0.00038108
4.4324,84,0.0003849
4.4876,84,0.00038877
4.5434,84,0.00039267
4.6,84,0.00039662
4.6572,84,0.0004006
4.7153,84,0.00040463
4.774,84,0.00040869
4.8335,84,0.00041279
4.8938,84,0.00041694
4.9548,84,0.00042113
5.0166,84,0.00042536
5.0792,84,0.00042963
5.1426,84,0.00043394
5.2068,84,0.0004383
5.2718,84,0.0004427
5.3377,84,0.00044715
5.4043,84,0.00045164
5.4719,84,0.00045617
5.5402,84,0.00046076
5.6094,84,0.00046538
5.6795,84,0.00047006
5.7505,84,0.00047478
5.8224,84,0.00047954
5.8951,84,0.00048436
5.9688,84,0.00048922
6.0434,84,0.00049414
6.1189,84,0.0004991
6.1954,84,0.00050411
6.2728,84,0.00050917
6.3512,84,0.00051428
6.4306,84,0.00051945
6.511,84,0.00052466
6.5923,84,0.00052993
6.6747,84,0.00053525
6.7581,84,0.00054063
6.8425,84,0.00054606
6.9279,84,0.00055154
7.0144,84,0.00055708
7.102,84,0.00056267
7.1907,84,0.00056832
7.2805,84,0.00057403
7.3713,84,0.00057979
7.4633,84,0.00058561
7.5564,84,0.00059149
7.6507,84,0.00059743
7.7461,84,0.00060343
7.8427,84,0.00060949
7.9405,84,0.00061561
8.0394,84,0.00062179
8.1396,84,0.00062803
8.241,84,0.00063433
8.3437,84,0.0006407
8.4476,84,0.00064713
8.5528,84,0.00065363
8.6592,84,0.00066019
8.767,84,0.00066682
8.876,84,0.00067351
8.9864,84,0.00068027
9.0982,84,0.0006871
9.2112,84,0.000694
9.3257,84,0.00070097
9.4416,84,0.000708
9.5588,84,0.00071511
9.6775,84,0.00072229
9.7976,84,0.00072954
9.9192,84,0.00073686
10.042,84,0.00074426
