0,110,-3.0109e-05
32.977,110,-3.0412e-05
340.88,110,-3.0717e-05
313.08,110,-3.1026e-05
-257.79,110,-3.1338e-05
-292.17,110,-3.1653e-05
-100.57,110,-3.1971e-05
-26.802,110,-3.2292e-05
-7.6084,110,-3.2617e-05
-2.537,110,-3.2944e-05
-1.048,110,-3.3275e-05
-0.55906,110,-3.361e-05
-0.38247,110,-3.3948e-05
-0.31413,110,-3.4289e-05
-0.28693,110,-3.4633e-05
-0.27668,110,-3.4981e-05
-0.27392,110,-3.5333e-05
-0.27468,110,-3.5688e-05
-0.27719,110,-3.6047e-05
-0.28062,110,-3.6409e-05
-0.28454,110,-3.6775e-05
-0.28875,110,-3.7144e-05
-0.29313,110,-3.7518e-05
-0.29762,110,-3.7895e-05
-0.30216,110,-3.8276e-05
-0.30675,110,-3.866e-05
-0.31137,110,-3.9049e-05
-0.31601,110,-3.9441e-05
-0.32067,110,-3.9838e-05
-0.32533,110,-4.0238e-05
-0.33,110,-4.0642e-05
-0.33468,110,-4.1051e-05
-0.33936,110,-4.1463e-05
-0.34404,110,-4.188e-05
-0.34873,110,-4.2301e-05
-0.35341,110,-4.2726e-05
-0.3581,110,-4.3155e-05
-0.36279,110,-4.3589e-05
-0.36748,110,-4.4027e-05
-0.37217,110,-4.4469e-05
-0.37686,110,-4.4916e-05
-0.38155,110,-4.5368e-05
-0.38625,110,-4.5824e-05
-0.39094,110,-4.6284e-05
-0.39564,110,-4.6749e-05
-0.40035,110,-4.7219e-05
-0.40505,110,-4.7694e-05
-0.40976,110,-4.8173e-05
-0.41448,110,-4.8657e-05
-0.4192,110,-4.9146e-05
-0.42393,110,-4.964e-05
-0.42867,110,-5.0139e-05
-0.43342,110,-5.0643e-05
-0.43818,110,-5.1152e-05
-0.44295,110,-5.1666e-05
-0.44774,110,-5.2185e-05
-0.45254,110,-5.2709e-05
-0.45735,110,-5.3239e-05
-0.46219,110,-5.3774e-05
-0.46704,110,-5.4314e-05
-0.47192,110,-5.486e-05
-0.47681,110,-5.5411e-05
-0.48174,110,-5.5968e-05
-0.48668,110,-5.6531e-05
-0.49166,110,-5.7099e-05
-0.49667,110,-5.7673e-05
-0.50171,110,-5.8252e-05
-0.50678,110,-5.8838e-05
-0.51189,110,-5.9429e-05
-0.51704,110,-6.0026e-05
-0.52223,110,-6.0629e-05
-0.52746,110,-6.1239e-05
-0.53274,110,-6.1854e-05
-0.53806,110,-6.2476e-05
-0.54344,110,-6.3103e-05
-0.54887,110,-6.3738e-05
-0.55435,110,-6.4378e-05
-0.55989,110,-6.5025e-05
-0.56548,110,-6.5678e-05
-0.57114,110,-6.6338e-05
-0.57687,110,-6.7005e-05
-0.58266,110,-6.7678e-05
-0.58851,110,-6.8359e-05
-0.59444,110,-6.9045e-05
-0.60045,110,-6.9739e-05
-0.60653,110,-7.044e-05
-0.61269,110,-7.1148e-05
-0.61892,110,-7.1863e-05
-0.62525,110,-7.2585e-05
-0.63166,110,-7.3315e-05
-0.63815,110,-7.4051e-05
-0.64474,110,-7.4795e-05
-0.65142,110,-7.5547e-05
-0.65819,110,-7.6306e-05
-0.66506,110,-7.7073e-05
-0.67203,110,-7.7848e-05
-0.67911,110,-7.863e-05
-0.68628,110,-7.942e-05
-0.69356,110,-8.0218e-05
-0.70095,110,-8.1024e-05
-0.70845,110,-8.1838e-05
-0.71606,110,-8.2661e-05
-0.72379,110,-8.3491e-05
-0.73163,110,-8.433e-05
-0.73959,110,-8.5178e-05
-0.74767,110,-8.6034e-05
-0.75587,110,-8.6898e-05
-0.76419,110,-8.7772e-05
-0.77263,110,-8.8654e-05
-0.78121,110,-8.9544e-05
-0.78991,110,-9.0444e-05
-0.79874,110,-9.1353e-05
-0.8077,110,-9.2271e-05
-0.81679,110,-9.3198e-05
-0.82601,110,-9.4135e-05
-0.83537,110,-9.5081e-05
-0.84487,110,-9.6036e-05
-0.8545,110,-9.7001e-05
-0.86428,110,-9.7976e-05
-0.87419,110,-9.896e-05
-0.88424,110,-9.9955e-05
-0.89444,110,-0.00010096
-0.90477,110,-0.00010197
-0.91526,110,-0.000103
-0.92588,110,-0.00010403
-0.93666,110,-0.00010508
-0.94758,110,-0.00010613
-0.95865,110,-0.0001072
-0.96986,110,-0.00010828
-0.98123,110,-0.00010937
-0.99275,110,-0.00011047
-1.0044,110,-0.00011158
-1.0162,110,-0.0001127
-1.0282,110,-0.00011383
-1.0403,110,-0.00011497
-1.0526,110,-0.00011613
-1.0651,110,-0.0001173
-1.0777,110,-0.00011847
-1.0904,110,-0.00011966
-1.1033,110,-0.00012087
-1.1164,110,-0.00012208
-1.1296,110,-0.00012331
-1.143,110,-0.00012455
-1.1565,110,-0.0001258
-1.1703,110,-0.00012706
-1.1841,110,-0.00012834
-1.1982,110,-0.00012963
-1.2124,110,-0.00013093
-1.2268,110,-0.00013225
-1.2413,110,-0.00013358
-1.256,110,-0.00013492
-1.2709,110,-0.00013627
-1.2859,110,-0.00013764
-1.3012,110,-0.00013903
-1.3166,110,-0.00014042
-1.3321,110,-0.00014183
-1.3479,110,-0.00014326
-1.3638,110,-0.0001447
-1.3799,110,-0.00014615
-1.3962,110,-0.00014762
-1.4127,110,-0.0001491
-1.4293,110,-0.0001506
-1.4462,110,-0.00015212
-1.4632,110,-0.00015364
-1.4804,110,-0.00015519
-1.4978,110,-0.00015675
-1.5154,110,-0.00015832
-1.5332,110,-0.00015991
-1.5512,110,-0.00016152
-1.5695,110,-0.00016314
-1.5879,110,-0.00016478
-1.6065,110,-0.00016644
-1.6253,110,-0.00016811
-1.6443,110,-0.0001698
-1.6636,110,-0.0001715
-1.6831,110,-0.00017323
-1.7027,110,-0.00017497
-1.7226,110,-0.00017673
-1.7428,110,-0.0001785
-1.7631,110,-0.0001803
-1.7837,110,-0.00018211
-1.8046,110,-0.00018394
-1.8257,110,-0.00018578
-1.847,110,-0.00018765
-1.8685,110,-0.00018954
-1.8904,110,-0.00019144
