0,57,0
-1.8504e-13,57,0.00064545
-18.225,57,0.0012903
7.3324,57,0.0019344
39.351,57,0.0025779
44.64,57,0.0032208
43.603,57,0.003863
47.883,57,0.0045046
54.51,57,0.0051456
61.787,57,0.0057859
69.251,57,0.0064255
76.78,57,0.0070646
84.333,57,0.007703
91.896,57,0.0083407
99.462,57,0.0089778
107.02,57,0.0096143
114.58,57,0.01025
122.13,57,0.010885
129.66,57,0.01152
137.17,57,0.012154
144.67,57,0.012787
152.14,57,0.01342
159.58,57,0.014052
167,57,0.014683
174.38,57,0.015314
181.73,57,0.015944
189.04,57,0.016574
196.31,57,0.017203
203.53,57,0.017831
210.71,57,0.018458
217.84,57,0.019085
224.92,57,0.019712
231.95,57,0.020338
238.92,57,0.020963
245.83,57,0.021587
252.68,57,0.022211
259.47,57,0.022834
266.19,57,0.023457
272.85,57,0.024079
279.43,57,0.0247
285.95,57,0.025321
292.4,57,0.025941
298.77,57,0.026561
305.07,57,0.02718
311.29,57,0.027798
317.43,57,0.028416
323.5,57,0.029033
329.49,57,0.029649
335.4,57,0.030265
341.23,57,0.03088
346.97,57,0.031495
352.64,57,0.032109
358.22,57,0.032722
363.73,57,0.033335
369.15,57,0.033947
374.48,57,0.034558
379.74,57,0.035169
384.92,57,0.03578
390.01,57,0.036389
395.02,57,0.036998
399.95,57,0.037607
404.81,57,0.038215
409.58,57,0.038822
414.28,57,0.039429
418.9,57,0.040035
423.44,57,0.04064
427.91,57,0.041245
432.3,57,0.041849
436.62,57,0.042453
440.87,57,0.043056
445.06,57,0.043658
449.17,57,0.04426
453.21,57,0.044861
457.2,57,0.045462
461.11,57,0.046062
464.97,57,0.046661
468.76,57,0.04726
472.5,57,0.047858
476.18,57,0.048456
479.81,57,0.049053
483.38,57,0.049649
486.9,57,0.050245
490.38,57,0.05084
493.8,57,0.051435
497.18,57,0.052029
500.52,57,0.052622
503.82,57,0.053215
507.07,57,0.053808
510.29,57,0.054399
513.48,57,0.05499
516.62,57,0.055581
519.74,57,0.056171
522.83,57,0.05676
525.89,57,0.057349
528.92,57,0.057937
531.92,57,0.058524
534.9,57,0.059111
537.86,57,0.059698
540.8,57,0.060284
543.72,57,0.060869
546.62,57,0.061453
549.51,57,0.062037
552.38,57,0.062621
555.23,57,0.063204
558.08,57,0.063786
560.91,57,0.064368
563.73,57,0.064949
566.55,57,0.065529
569.35,57,0.066109
572.15,57,0.066689
574.93,57,0.067267
577.72,57,0.067846
580.49,57,0.068423
583.27,57,0.069
586.03,57,0.069577
588.8,57,0.070153
591.56,57,0.070728
594.32,57,0.071303
597.07,57,0.071877
599.82,57,0.072451
602.57,57,0.073024
605.32,57,0.073596
608.06,57,0.074168
610.8,57,0.074739
613.54,57,0.07531
616.28,57,0.07588
619.01,57,0.07645
621.75,57,0.077019
624.47,57,0.077587
627.2,57,0.078155
629.92,57,0.078723
632.64,57,0.079289
635.35,57,0.079856
638.06,57,0.080421
640.77,57,0.080986
643.47,57,0.081551
646.16,57,0.082115
648.85,57,0.082678
651.53,57,0.083241
654.21,57,0.083803
656.87,57,0.084365
659.53,57,0.084926
662.18,57,0.085486
664.82,57,0.086046
667.46,57,0.086606
670.08,57,0.087165
672.69,57,0.087723
675.29,57,0.088281
677.89,57,0.088838
680.47,57,0.089395
683.03,57,0.089951
685.59,57,0.090506
688.13,57,0.091061
690.66,57,0.091616
693.18,57,0.09217
695.69,57,0.092723
698.18,57,0.093276
700.65,57,0.093828
703.12,57,0.09438
705.57,57,0.094931
708,57,0.095481
710.42,57,0.096031
712.83,57,0.096581
715.22,57,0.09713
717.6,57,0.097678
719.96,57,0.098226
722.31,57,0.098773
724.65,57,0.09932
726.97,57,0.099866
729.28,57,0.10041
731.57,57,0.10096
733.86,57,0.1015
736.12,57,0.10205
738.38,57,0.10259
740.63,57,0.10313
742.86,57,0.10367
745.08,57,0.10422
747.29,57,0.10476
749.49,57,0.1053
751.68,57,0.10584
753.86,57,0.10638
756.04,57,0.10692
758.2,57,0.10746
760.36,57,0.10799
762.51,57,0.10853
764.66,57,0.10907
766.8,57,0.1096
768.93,57,0.11014
771.07,57,0.11068
773.2,57,0.11121
775.32,57,0.11174
777.45,57,0.11228
779.57,57,0.11281
781.7,57,0.11334
783.83,57,0.11388
785.96,57,0.11441
788.09,57,0.11494
790.23,57,0.11547
792.37,57,0.116
794.52,57,0.11653
796.67,57,0.11706
798.83,57,0.11759
801,57,0.11811
803.18,57,0.11864
805.37,57,0.11917
807.57,57,0.1197
809.78,57,0.12022
812.01,57,0.12075
814.25,57,0.12127
816.5,57,0.1218
818.77,57,0.12232
821.05,57,0.12284
823.36,57,0.12337
825.67,57,0.12389
828.01,57,0.12441
830.37,57,0.12493
832.75,57,0.12545
835.15,57,0.12597
837.57,57,0.12649
840.01,57,0.12701
842.47,57,0.12753
844.96,57,0.12805
847.47,57,0.12856
850.01,57,0.12908
852.57,57,0.1296
855.16,57,0.13011
857.78,57,0.13063
860.42,57,0.13114
863.09,57,0.13166
865.78,57,0.13217
868.51,57,0.13268
871.26,57,0.1332
874.04,57,0.13371
876.85,57,0.13422
879.69,57,0.13473
882.56,57,0.13524
885.47,57,0.13575
888.4,57,0.13626
891.36,57,0.13677
894.35,57,0.13728
897.37,57,0.13779
900.43,57,0.1383
903.51,57,0.1388
906.63,57,0.13931
909.77,57,0.13982
912.95,57,0.14032
916.16,57,0.14083
919.4,57,0.14133
922.68,57,0.14184
925.98,57,0.14234
929.31,57,0.14284
932.68,57,0.14335
936.08,57,0.14385
939.5,57,0.14435
942.96,57,0.14485
946.45,57,0.14535
949.97,57,0.14585
953.51,57,0.14635
957.09,57,0.14685
960.7,57,0.14735
964.34,57,0.14785
968,57,0.14835
971.7,57,0.14884
975.42,57,0.14934
979.17,57,0.14984
982.95,57,0.15033
986.76,57,0.15083
990.59,57,0.15132
994.46,57,0.15182
998.34,57,0.15231
1002.3,57,0.1528
1006.2,57,0.1533
1010.2,57,0.15379
1014.2,57,0.15428
1018.2,57,0.15477
1022.2,57,0.15526
1026.3,57,0.15575
1030.4,57,0.15624
1034.5,57,0.15673
1038.6,57,0.15722
1042.8,57,0.15771
1047,57,0.1582
1051.2,57,0.15868
1055.4,57,0.15917
1059.7,57,0.15966
1063.9,57,0.16014
1068.2,57,0.16063
1072.5,57,0.16111
1076.9,57,0.1616
1081.2,57,0.16208
1085.6,57,0.16256
1090,57,0.16305
1094.4,57,0.16353
1098.8,57,0.16401
1103.3,57,0.16449
1107.7,57,0.16497
1112.2,57,0.16545
1116.7,57,0.16593
1121.2,57,0.16641
1125.7,57,0.16689
1130.3,57,0.16737
1134.9,57,0.16785
1139.4,57,0.16833
1144,57,0.16881
1148.7,57,0.16928
1153.3,57,0.16976
1157.9,57,0.17023
1162.6,57,0.17071
1167.3,57,0.17118
1171.9,57,0.17166
1176.6,57,0.17213
1181.3,57,0.17261
1186.1,57,0.17308
1190.8,57,0.17355
1195.6,57,0.17402
1200.3,57,0.17449
1205.1,57,0.17497
1209.9,57,0.17544
1214.7,57,0.17591
1219.5,57,0.17638
1224.3,57,0.17685
1229.2,57,0.17731
1234,57,0.17778
1238.9,57,0.17825
1243.7,57,0.17872
1248.6,57,0.17918
1253.5,57,0.17965
1258.4,57,0.18012
1263.3,57,0.18058
1268.2,57,0.18105
1273.1,57,0.18151
1278.1,57,0.18198
1283,57,0.18244
1288,57,0.1829
1292.9,57,0.18336
1297.9,57,0.18383
1302.9,57,0.18429
1307.9,57,0.18475
1312.9,57,0.18521
1317.9,57,0.18567
1322.9,57,0.18613
1327.9,57,0.18659
1332.9,57,0.18705
1337.9,57,0.18751
1342.9,57,0.18797
1348,57,0.18842
1353,57,0.18888
1358,57,0.18934
1363.1,57,0.18979
1368.2,57,0.19025
1373.2,57,0.1907
1378.3,57,0.19116
1383.3,57,0.19161
1388.4,57,0.19207
1393.5,57,0.19252
1398.5,57,0.19297
1403.6,57,0.19343
1408.7,57,0.19388
1413.8,57,0.19433
1418.9,57,0.19478
1423.9,57,0.19523
1429,57,0.19568
1434.1,57,0.19613
1439.2,57,0.19658
1444.3,57,0.19703
1449.3,57,0.19748
1454.4,57,0.19793
1459.5,57,0.19837
1464.6,57,0.19882
1469.6,57,0.19927
1474.7,57,0.19972
1479.8,57,0.20016
1484.9,57,0.20061
1489.9,57,0.20105
1495,57,0.2015
1500,57,0.20194
1505.1,57,0.20238
1510.1,57,0.20283
1515.2,57,0.20327
1520.2,57,0.20371
1525.2,57,0.20415
1530.2,57,0.20459
1535.2,57,0.20504
1540.2,57,0.20548
1545.2,57,0.20592
1550.2,57,0.20636
