0,138,0
1.8504e-13,138,0.00040123
-11.198,138,0.00080205
4.7682,138,0.0012025
24.405,138,0.0016025
27.594,138,0.0020021
27.05,138,0.0024013
29.765,138,0.0028002
33.903,138,0.0031986
38.435,138,0.0035966
43.082,138,0.0039943
47.767,138,0.0043915
52.469,138,0.0047883
57.177,138,0.0051848
61.887,138,0.0055808
66.595,138,0.0059765
71.3,138,0.0063717
75.999,138,0.0067666
80.69,138,0.007161
85.371,138,0.0075551
90.04,138,0.0079488
94.695,138,0.008342
99.335,138,0.0087349
103.96,138,0.0091274
108.56,138,0.0095195
113.14,138,0.0099112
117.7,138,0.010303
122.23,138,0.010693
126.74,138,0.011084
131.22,138,0.011474
135.67,138,0.011864
140.09,138,0.012253
144.48,138,0.012642
148.83,138,0.013031
153.15,138,0.013419
157.43,138,0.013807
161.67,138,0.014194
165.87,138,0.014581
170.03,138,0.014968
174.15,138,0.015354
178.23,138,0.01574
182.26,138,0.016126
186.25,138,0.016511
190.2,138,0.016895
194.1,138,0.01728
197.95,138,0.017664
201.75,138,0.018047
205.51,138,0.01843
209.22,138,0.018813
212.87,138,0.019196
216.48,138,0.019578
220.04,138,0.019959
223.55,138,0.020341
227.02,138,0.020722
230.43,138,0.021102
233.79,138,0.021482
237.1,138,0.021862
240.36,138,0.022241
243.57,138,0.02262
246.74,138,0.022999
249.85,138,0.023377
252.92,138,0.023755
255.93,138,0.024133
258.9,138,0.02451
261.83,138,0.024886
264.7,138,0.025263
267.54,138,0.025639
270.32,138,0.026014
273.07,138,0.02639
275.77,138,0.026764
278.42,138,0.027139
281.04,138,0.027513
283.62,138,0.027887
286.15,138,0.02826
288.65,138,0.028633
291.11,138,0.029006
293.53,138,0.029378
295.92,138,0.02975
298.27,138,0.030121
300.6,138,0.030492
302.88,138,0.030863
305.14,138,0.031233
307.37,138,0.031603
309.57,138,0.031973
311.74,138,0.032342
313.89,138,0.032711
316.01,138,0.03308
318.11,138,0.033448
320.18,138,0.033816
322.23,138,0.034183
324.27,138,0.03455
326.28,138,0.034917
328.27,138,0.035283
330.25,138,0.035649
332.21,138,0.036015
334.16,138,0.03638
336.09,138,0.036745
338.01,138,0.037109
339.91,138,0.037474
341.81,138,0.037837
343.69,138,0.038201
345.57,138,0.038564
347.43,138,0.038926
349.29,138,0.039289
351.14,138,0.039651
352.98,138,0.040012
354.82,138,0.040374
356.65,138,0.040734
358.48,138,0.041095
360.3,138,0.041455
362.12,138,0.041815
363.94,138,0.042174
365.75,138,0.042533
367.56,138,0.042892
369.36,138,0.04325
371.17,138,0.043608
372.97,138,0.043966
374.77,138,0.044323
376.57,138,0.04468
378.37,138,0.045037
380.17,138,0.045393
381.97,138,0.045749
383.76,138,0.046104
385.56,138,0.04646
387.35,138,0.046814
389.14,138,0.047169
390.94,138,0.047523
392.73,138,0.047877
394.51,138,0.04823
396.3,138,0.048583
398.09,138,0.048936
399.87,138,0.049288
401.65,138,0.04964
403.43,138,0.049992
405.21,138,0.050343
406.98,138,0.050694
408.75,138,0.051044
410.52,138,0.051394
412.28,138,0.051744
414.04,138,0.052094
415.8,138,0.052443
417.55,138,0.052792
419.3,138,0.05314
421.04,138,0.053488
422.77,138,0.053836
424.51,138,0.054184
426.23,138,0.054531
427.95,138,0.054877
429.66,138,0.055224
431.37,138,0.05557
433.07,138,0.055915
434.76,138,0.056261
436.45,138,0.056606
438.13,138,0.05695
439.8,138,0.057295
441.46,138,0.057639
443.11,138,0.057982
444.76,138,0.058326
446.4,138,0.058668
448.03,138,0.059011
449.65,138,0.059353
451.27,138,0.059695
452.87,138,0.060037
454.47,138,0.060378
456.06,138,0.060719
457.64,138,0.061059
459.21,138,0.0614
460.78,138,0.061739
462.33,138,0.062079
463.88,138,0.062418
465.42,138,0.062757
466.95,138,0.063095
468.48,138,0.063434
470,138,0.063771
471.51,138,0.064109
473.01,138,0.064446
474.51,138,0.064783
476,138,0.065119
477.49,138,0.065456
478.97,138,0.065791
480.44,138,0.066127
481.91,138,0.066462
483.38,138,0.066797
484.84,138,0.067131
486.29,138,0.067465
487.75,138,0.067799
489.2,138,0.068133
490.65,138,0.068466
492.09,138,0.068798
493.54,138,0.069131
494.98,138,0.069463
496.43,138,0.069795
497.87,138,0.070126
499.31,138,0.070457
500.76,138,0.070788
502.2,138,0.071119
503.65,138,0.071449
