0,127,0
0,127,0.00043865
-12.251,127,0.0008773
5.2044,127,0.0013159
26.708,127,0.0017546
30.224,127,0.0021932
29.651,127,0.0026319
32.651,127,0.0030705
37.216,127,0.0035092
42.22,127,0.0039478
47.355,127,0.0043864
52.54,127,0.0048251
57.75,127,0.0052637
62.973,127,0.0057023
68.205,127,0.0061409
73.442,127,0.0065795
78.682,127,0.0070181
83.922,127,0.0074567
89.16,127,0.0078953
94.394,127,0.0083339
99.622,127,0.0087725
104.84,127,0.0092111
110.05,127,0.0096497
115.24,127,0.010088
120.42,127,0.010527
125.59,127,0.010965
130.73,127,0.011404
135.86,127,0.011842
140.96,127,0.012281
146.04,127,0.012719
151.09,127,0.013158
156.11,127,0.013596
161.1,127,0.014035
166.07,127,0.014473
170.99,127,0.014912
175.89,127,0.01535
180.75,127,0.015789
185.57,127,0.016227
190.35,127,0.016665
195.09,127,0.017104
199.79,127,0.017542
204.44,127,0.017981
209.06,127,0.018419
213.63,127,0.018857
218.15,127,0.019296
222.62,127,0.019734
227.05,127,0.020172
231.43,127,0.02061
235.76,127,0.021049
240.05,127,0.021487
244.28,127,0.021925
248.46,127,0.022363
252.6,127,0.022801
256.68,127,0.02324
260.71,127,0.023678
264.69,127,0.024116
268.62,127,0.024554
272.5,127,0.024992
276.33,127,0.02543
280.11,127,0.025868
283.83,127,0.026306
287.51,127,0.026744
291.14,127,0.027182
294.72,127,0.02762
298.25,127,0.028058
301.74,127,0.028496
305.17,127,0.028934
308.56,127,0.029372
311.91,127,0.02981
315.21,127,0.030247
318.47,127,0.030685
321.68,127,0.031123
324.85,127,0.031561
327.99,127,0.031998
331.08,127,0.032436
334.13,127,0.032874
337.15,127,0.033311
340.13,127,0.033749
343.07,127,0.034187
345.98,127,0.034624
348.86,127,0.035062
351.7,127,0.035499
354.52,127,0.035937
357.31,127,0.036374
360.06,127,0.036812
362.8,127,0.037249
365.5,127,0.037686
368.19,127,0.038124
370.85,127,0.038561
373.49,127,0.038998
376.1,127,0.039435
