0,122,-1.7432e-05
19.083,122,-1.7607e-05
197.69,122,-1.7784e-05
236.39,122,-1.7962e-05
-162.4,122,-1.8143e-05
-198.1,122,-1.8325e-05
-67.99,122,-1.8509e-05
-18.074,122,-1.8695e-05
-5.1062,122,-1.8883e-05
-1.6839,122,-1.9073e-05
-0.68051,122,-1.9265e-05
-0.35164,122,-1.9458e-05
-0.23297,122,-1.9654e-05
-0.18699,122,-1.9851e-05
-0.16855,122,-2.0051e-05
-0.1614,122,-2.0252e-05
-0.15923,122,-2.0456e-05
-0.15939,122,-2.0662e-05
-0.1607,122,-2.0869e-05
-0.16261,122,-2.1079e-05
-0.16484,122,-2.1291e-05
-0.16725,122,-2.1505e-05
-0.16977,122,-2.1721e-05
-0.17236,122,-2.1939e-05
-0.17499,122,-2.216e-05
-0.17764,122,-2.2382e-05
-0.18032,122,-2.2607e-05
-0.183,122,-2.2834e-05
-0.1857,122,-2.3064e-05
-0.1884,122,-2.3296e-05
-0.19111,122,-2.353e-05
-0.19381,122,-2.3766e-05
-0.19653,122,-2.4005e-05
-0.19924,122,-2.4246e-05
-0.20195,122,-2.449e-05
-0.20467,122,-2.4736e-05
-0.20738,122,-2.4985e-05
-0.2101,122,-2.5236e-05
-0.21282,122,-2.5489e-05
-0.21553,122,-2.5745e-05
-0.21825,122,-2.6004e-05
-0.22097,122,-2.6266e-05
-0.22369,122,-2.6529e-05
-0.22641,122,-2.6796e-05
-0.22914,122,-2.7065e-05
-0.23186,122,-2.7337e-05
-0.23459,122,-2.7612e-05
-0.23732,122,-2.789e-05
-0.24006,122,-2.817e-05
-0.24279,122,-2.8453e-05
-0.24553,122,-2.8739e-05
-0.24828,122,-2.9028e-05
-0.25103,122,-2.9319e-05
-0.25379,122,-2.9614e-05
-0.25656,122,-2.9912e-05
-0.25933,122,-3.0212e-05
-0.26212,122,-3.0516e-05
-0.26491,122,-3.0823e-05
-0.26771,122,-3.1132e-05
-0.27052,122,-3.1445e-05
-0.27335,122,-3.1761e-05
