0,40,0.48869
-2170.4,40,0.48869
4487,40,0.48869
2358.7,40,0.48869
2064.6,40,0.48869
2431,40,0.48869
2905.5,40,0.48869
2958.4,40,0.48869
2745.1,40,0.48869
2654.9,40,0.48869
2634.7,40,0.48869
2633.5,40,0.48869
2636.5,40,0.48869
2640.2,40,0.48869
2643.7,40,0.48869
2646.7,40,0.48869
2649.3,40,0.48869
2651.2,40,0.48869
2652.7,40,0.48869
2653.5,40,0.48869
2653.9,40,0.48869
2653.7,40,0.48869
2652.9,40,0.48869
2651.6,40,0.48869
2649.7,40,0.48869
2647.3,40,0.48869
2644.3,40,0.48869
2640.8,40,0.48869
2636.8,40,0.48869
2632.2,40,0.48869
2627.1,40,0.48869
2621.4,40,0.48869
2615.3,40,0.48869
2608.6,40,0.48869
2601.5,40,0.48869
2593.8,40,0.48869
2585.7,40,0.48869
2577.1,40,0.48869
2568,40,0.48869
2558.5,40,0.48869
2548.5,40,0.48869
2538.1,40,0.48869
2527.3,40,0.48869
2516.1,40,0.48869
2504.5,40,0.48869
2492.6,40,0.48869
2480.2,40,0.48869
2467.5,40,0.48869
2454.5,40,0.48869
2441.2,40,0.48869
2427.5,40,0.48869
2413.6,40,0.48869
2399.4,40,0.48869
2384.9,40,0.48869
2370.2,40,0.48869
2355.2,40,0.48869
2340.1,40,0.48869
2324.7,40,0.48869
2309.2,40,0.48869
2293.5,40,0.48869
2277.7,40,0.48869
2261.7,40,0.48869
2245.6,40,0.48869
2229.4,40,0.48869
2213.1,40,0.48869
2196.7,40,0.48869
2180.3,40,0.48869
2163.8,40,0.48869
2147.3,40,0.48869
2130.8,40,0.48869
2114.3,40,0.48869
2097.8,40,0.48869
2081.3,40,0.48869
2064.9,40,0.48869
2048.5,40,0.48869
2032.2,40,0.48869
2016,40,0.48869
1999.8,40,0.48869
1983.8,40,0.48869
1967.8,40,0.48869
1952,40,0.48869
1936.3,40,0.48869
1920.8,40,0.48869
1905.4,40,0.48869
1890.1,40,0.48869
1875,40,0.48869
1860.1,40,0.48869
1845.3,40,0.48869
1830.8,40,0.48869
1816.4,40,0.48869
1802.2,40,0.48869
1788.3,40,0.48869
1774.5,40,0.48869
1760.9,40,0.48869
1747.6,40,0.48869
1734.5,40,0.48869
1721.6,40,0.48869
1708.9,40,0.48869
1696.4,40,0.48869
1684.2,40,0.48869
1672.2,40,0.48869
1660.4,40,0.48869
1648.8,40,0.48869
1637.5,40,0.48869
1626.4,40,0.48869
1615.5,40,0.48869
1604.9,40,0.48869
1594.5,40,0.48869
1584.3,40,0.48869
1574.3,40,0.48869
1564.6,40,0.48869
1555.1,40,0.48869
1545.8,40,0.48869
1536.7,40,0.48869
1527.8,40,0.48869
1519.1,40,0.48869
1510.6,40,0.48869
1502.3,40,0.48869
1494.3,40,0.48869
1486.4,40,0.48869
1478.7,40,0.48869
1471.2,40,0.48869
1463.8,40,0.48869
1456.7,40,0.48869
1449.7,40,0.48869
1442.8,40,0.48869
1436.2,40,0.48869
1429.7,40,0.48869
1423.3,40,0.48869
1417.1,40,0.48869
1411,40,0.48869
1405.1,40,0.48869
1399.3,40,0.48869
1393.6,40,0.48869
1388.1,40,0.48869
1382.7,40,0.48869
1377.3,40,0.48869
1372.1,40,0.48869
1367,40,0.48869
1362,40,0.48869
1357.1,40,0.48869
1352.3,40,0.48869
1347.5,40,0.48869
1342.9,40,0.48869
1338.3,40,0.48869
1333.8,40,0.48869
1329.4,40,0.48869
1325,40,0.48869
1320.7,40,0.48869
1316.4,40,0.48869
1312.2,40,0.48869
1308.1,40,0.48869
1304,40,0.48869
1300,40,0.48869
1296,40,0.48869
1292,40,0.48869
1288.1,40,0.48869
1284.2,40,0.48869
1280.4,40,0.48869
1276.6,40,0.48869
1272.8,40,0.48869
1269,40,0.48869
1265.3,40,0.48869
1261.6,40,0.48869
1258,40,0.48869
1254.3,40,0.48869
1250.7,40,0.48869
1247.1,40,0.48869
1243.6,40,0.48869
1240,40,0.48869
1236.5,40,0.48869
1233,40,0.48869
1229.6,40,0.48869
1226.1,40,0.48869
1222.7,40,0.48869
1219.3,40,0.48869
1215.9,40,0.48869
1212.6,40,0.48869
1209.3,40,0.48869
1206,40,0.48869
1202.7,40,0.48869
1199.5,40,0.48869
1196.3,40,0.48869
1193.1,40,0.48869
1190,40,0.48869
1186.9,40,0.48869
1183.8,40,0.48869
1180.8,40,0.48869
1177.8,40,0.48869
1174.8,40,0.48869
1171.9,40,0.48869
1169.1,40,0.48869
1166.3,40,0.48869
1163.5,40,0.48869
1160.8,40,0.48869
1158.1,40,0.48869
1155.5,40,0.48869
1152.9,40,0.48869
1150.4,40,0.48869
1147.9,40,0.48869
1145.6,40,0.48869
1143.2,40,0.48869
1141,40,0.48869
1138.7,40,0.48869
1136.6,40,0.48869
1134.5,40,0.48869
1132.5,40,0.48869
1130.6,40,0.48869
1128.8,40,0.48869
1127,40,0.48869
1125.3,40,0.48869
1123.6,40,0.48869
1122.1,40,0.48869
1120.6,40,0.48869
1119.2,40,0.48869
1117.9,40,0.48869
1116.7,40,0.48869
1115.6,40,0.48869
1114.5,40,0.48869
1113.6,40,0.48869
1112.7,40,0.48869
1111.9,40,0.48869
1111.2,40,0.48869
1110.6,40,0.48869
1110.1,40,0.48869
1109.7,40,0.48869
1109.3,40,0.48869
1109.1,40,0.48869
1109,40,0.48869
1108.9,40,0.48869
1108.9,40,0.48869
1109.1,40,0.48869
1109.3,40,0.48869
1109.6,40,0.48869
1110.1,40,0.48869
1110.6,40,0.48869
1111.2,40,0.48869
1111.9,40,0.48869
1112.7,40,0.48869
1113.6,40,0.48869
1114.5,40,0.48869
1115.6,40,0.48869
1116.8,40,0.48869
1118.1,40,0.48869
1119.4,40,0.48869
1120.8,40,0.48869
1122.4,40,0.48869
1124,40,0.48869
1125.7,40,0.48869
1127.5,40,0.48869
1129.4,40,0.48869
1131.3,40,0.48869
1133.4,40,0.48869
1135.5,40,0.48869
1137.8,40,0.48869
1140.1,40,0.48869
1142.4,40,0.48869
1144.9,40,0.48869
1147.4,40,0.48869
1150.1,40,0.48869
1152.7,40,0.48869
1155.5,40,0.48869
1158.3,40,0.48869
1161.3,40,0.48869
1164.2,40,0.48869
1167.3,40,0.48869
1170.4,40,0.48869
1173.6,40,0.48869
1176.8,40,0.48869
1180.2,40,0.48869
1183.5,40,0.48869
1187,40,0.48869
1190.5,40,0.48869
1194,40,0.48869
1197.6,40,0.48869
1201.3,40,0.48869
1205,40,0.48869
1208.8,40,0.48869
1212.6,40,0.48869
1216.5,40,0.48869
1220.4,40,0.48869
1224.4,40,0.48869
1228.4,40,0.48869
1232.5,40,0.48869
1236.6,40,0.48869
1240.7,40,0.48869
1244.9,40,0.48869
1249.1,40,0.48869
1253.4,40,0.48869
1257.7,40,0.48869
1262.1,40,0.48869
1266.4,40,0.48869
1270.8,40,0.48869
1275.3,40,0.48869
1279.8,40,0.48869
1284.3,40,0.48869
1288.8,40,0.48869
1293.3,40,0.48869
1297.9,40,0.48869
1302.5,40,0.48869
1307.2,40,0.48869
1311.8,40,0.48869
1316.5,40,0.48869
1321.2,40,0.48869
1326,40,0.48869
1330.7,40,0.48869
1335.5,40,0.48869
1340.2,40,0.48869
1345,40,0.48869
1349.9,40,0.48869
1354.7,40,0.48869
1359.5,40,0.48869
1364.4,40,0.48869
1369.3,40,0.48869
1374.2,40,0.48869
1379,40,0.48869
1384,40,0.48869
1388.9,40,0.48869
1393.8,40,0.48869
1398.7,40,0.48869
1403.7,40,0.48869
1408.6,40,0.48869
1413.6,40,0.48869
1418.5,40,0.48869
1423.5,40,0.48869
1428.5,40,0.48869
1433.5,40,0.48869
1438.4,40,0.48869
1443.4,40,0.48869
1448.4,40,0.48869
1453.4,40,0.48869
1458.4,40,0.48869
1463.4,40,0.48869
1468.4,40,0.48869
1473.3,40,0.48869
1478.3,40,0.48869
1483.3,40,0.48869
1488.3,40,0.48869
1493.3,40,0.48869
1498.3,40,0.48869
1503.2,40,0.48869
1508.2,40,0.48869
1513.2,40,0.48869
1518.1,40,0.48869
1523.1,40,0.48869
1528,40,0.48869
1532.9,40,0.48869
1537.9,40,0.48869
1542.8,40,0.48869
1547.7,40,0.48869
1552.6,40,0.48869
1557.5,40,0.48869
1562.4,40,0.48869
1567.2,40,0.48869
1572.1,40,0.48869
1576.9,40,0.48869
1581.7,40,0.48869
1586.6,40,0.48869
1591.4,40,0.48869
1596.2,40,0.48869
1600.9,40,0.48869
1605.7,40,0.48869
1610.4,40,0.48869
1615.1,40,0.48869
1619.8,40,0.48869
1624.5,40,0.48869
1629.2,40,0.48869
1633.8,40,0.48869
1638.5,40,0.48869
1643.1,40,0.48869
1647.7,40,0.48869
1652.2,40,0.48869
1656.8,40,0.48869
1661.3,40,0.48869
1665.8,40,0.48869
1670.3,40,0.48869
1674.7,40,0.48869
1679.1,40,0.48869
1683.5,40,0.48869
1687.9,40,0.48869
1692.3,40,0.48869
1696.6,40,0.48869
1700.9,40,0.48869
1705.1,40,0.48869
1709.4,40,0.48869
1713.6,40,0.48869
1717.7,40,0.48869
1721.9,40,0.48869
1726,40,0.48869
1730.1,40,0.48869
1734.1,40,0.48869
1738.1,40,0.48869
1742.1,40,0.48869
1746.1,40,0.48869
1750,40,0.48869
1753.8,40,0.48869
1757.7,40,0.48869
1761.5,40,0.48869
1765.3,40,0.48869
1769,40,0.48869
1772.7,40,0.48869
1776.3,40,0.48869
1780,40,0.48869
1783.6,40,0.48869
1787.1,40,0.48869
1790.6,40,0.48869
1794.1,40,0.48869
1797.5,40,0.48869
1800.9,40,0.48869
1804.2,40,0.48869
1807.5,40,0.48869
1810.8,40,0.48869
1814,40,0.48869
1817.2,40,0.48869
1820.3,40,0.48869
1823.4,40,0.48869
1826.4,40,0.48869
1829.4,40,0.48869
1832.4,40,0.48869
1835.3,40,0.48869
1838.2,40,0.48869
1841,40,0.48869
1843.8,40,0.48869
1846.5,40,0.48869
1849.2,40,0.48869
1851.8,40,0.48869
1854.4,40,0.48869
1857,40,0.48869
1859.5,40,0.48869
1862,40,0.48869
1864.4,40,0.48869
1866.7,40,0.48869
1869.1,40,0.48869
1871.3,40,0.48869
1873.5,40,0.48869
1875.7,40,0.48869
1877.8,40,0.48869
1879.9,40,0.48869
1882,40,0.48869
1883.9,40,0.48869
1885.9,40,0.48869
1887.8,40,0.48869
1889.6,40,0.48869
1891.4,40,0.48869
1893.1,40,0.48869
1894.8,40,0.48869
1896.5,40,0.48869
1898.1,40,0.48869
1899.6,40,0.48869
1901.1,40,0.48869
1902.5,40,0.48869
1903.9,40,0.48869
1905.3,40,0.48869
1906.6,40,0.48869
1907.9,40,0.48869
1909.1,40,0.48869
1910.2,40,0.48869
1911.3,40,0.48869
1912.4,40,0.48869
1913.4,40,0.48869
1914.4,40,0.48869
1915.3,40,0.48869
1916.1,40,0.48869
1916.9,40,0.48869
1917.7,40,0.48869
1918.4,40,0.48869
1919.1,40,0.48869
1919.7,40,0.48869
1920.3,40,0.48869
1920.8,40,0.48869
1921.3,40,0.48869
1921.7,40,0.48869
1922.1,40,0.48869
1922.5,40,0.48869
1922.7,40,0.48869
1923,40,0.48869
1923.2,40,0.48869
1923.3,40,0.48869
1923.4,40,0.48869
1923.5,40,0.48869
1923.5,40,0.48869
1923.4,40,0.48869
1923.4,40,0.48869
1923.2,40,0.48869
1923,40,0.48869
1922.8,40,0.48869
1922.5,40,0.48869
1922.2,40,0.48869
1921.8,40,0.48869
1921.4,40,0.48869
1921,40,0.48869
1920.5,40,0.48869
1919.9,40,0.48869
1919.3,40,0.48869
1918.7,40,0.48869
1918,40,0.48869
1917.3,40,0.48869
1916.5,40,0.48869
1915.7,40,0.48869
1914.8,40,0.48869
1913.9,40,0.48869
1913,40,0.48869
1912,40,0.48869
1911,40,0.48869
1909.9,40,0.48869
1908.8,40,0.48869
1907.6,40,0.48869
1906.4,40,0.48869
1905.1,40,0.48869
1903.8,40,0.48869
1902.5,40,0.48869
1901.1,40,0.48869
1899.7,40,0.48869
1898.3,40,0.48869
1896.8,40,0.48869
1895.2,40,0.48869
1893.6,40,0.48869
1892,40,0.48869
1890.4,40,0.48869
1888.6,40,0.48869
1886.9,40,0.48869
1885.1,40,0.48869
1883.3,40,0.48869
1881.4,40,0.48869
1879.5,40,0.48869
1877.6,40,0.48869
1875.6,40,0.48869
1873.6,40,0.48869
1871.5,40,0.48869
1869.5,40,0.48869
1867.3,40,0.48869
1865.2,40,0.48869
1862.9,40,0.48869
1860.7,40,0.48869
1858.4,40,0.48869
1856.1,40,0.48869
1853.8,40,0.48869
1851.4,40,0.48869
1848.9,40,0.48869
1846.5,40,0.48869
1844,40,0.48869
1841.5,40,0.48869
1838.9,40,0.48869
1836.3,40,0.48869
1833.7,40,0.48869
1831,40,0.48869
1828.3,40,0.48869
1825.6,40,0.48869
1822.8,40,0.48869
1820,40,0.48869
1817.2,40,0.48869
1814.3,40,0.48869
1811.4,40,0.48869
1808.5,40,0.48869
1805.5,40,0.48869
1802.5,40,0.48869
1799.5,40,0.48869
1796.4,40,0.48869
1793.4,40,0.48869
1790.2,40,0.48869
1787.1,40,0.48869
1783.9,40,0.48869
1780.7,40,0.48869
1777.5,40,0.48869
1774.2,40,0.48869
1770.9,40,0.48869
1767.6,40,0.48869
1764.3,40,0.48869
1760.9,40,0.48869
1757.5,40,0.48869
1754.1,40,0.48869
1750.6,40,0.48869
1747.2,40,0.48869
1743.7,40,0.48869
1740.1,40,0.48869
1736.6,40,0.48869
1733,40,0.48869
1729.4,40,0.48869
1725.8,40,0.48869
1722.1,40,0.48869
1718.5,40,0.48869
1714.8,40,0.48869
1711,40,0.48869
1707.3,40,0.48869
1703.5,40,0.48869
1699.7,40,0.48869
1695.9,40,0.48869
1692.1,40,0.48869
1688.3,40,0.48869
1684.4,40,0.48869
1680.5,40,0.48869
1676.6,40,0.48869
1672.7,40,0.48869
1668.7,40,0.48869
1664.7,40,0.48869
1660.7,40,0.48869
1656.7,40,0.48869
1652.7,40,0.48869
1648.7,40,0.48869
1644.6,40,0.48869
1640.5,40,0.48869
1636.4,40,0.48869
1632.3,40,0.48869
1628.2,40,0.48869
1624.1,40,0.48869
1619.9,40,0.48869
1615.7,40,0.48869
1611.5,40,0.48869
1607.3,40,0.48869
1603.1,40,0.48869
1598.9,40,0.48869
1594.7,40,0.48869
1590.4,40,0.48869
1586.1,40,0.48869
1581.8,40,0.48869
1577.6,40,0.48869
1573.2,40,0.48869
1568.9,40,0.48869
1564.6,40,0.48869
1560.3,40,0.48869
1555.9,40,0.48869
1551.6,40,0.48869
1547.2,40,0.48869
1542.8,40,0.48869
1538.4,40,0.48869
1534,40,0.48869
1529.6,40,0.48869
1525.2,40,0.48869
1520.8,40,0.48869
1516.4,40,0.48869
1511.9,40,0.48869
1507.5,40,0.48869
1503,40,0.48869
1498.6,40,0.48869
1494.1,40,0.48869
1489.7,40,0.48869
1485.2,40,0.48869
1480.7,40,0.48869
1476.2,40,0.48869
1471.7,40,0.48869
1467.2,40,0.48869
1462.8,40,0.48869
1458.3,40,0.48869
1453.8,40,0.48869
1449.3,40,0.48869
1444.8,40,0.48869
1440.2,40,0.48869
1435.7,40,0.48869
1431.2,40,0.48869
1426.7,40,0.48869
1422.2,40,0.48869
1417.7,40,0.48869
1413.2,40,0.48869
1408.7,40,0.48869
1404.2,40,0.48869
1399.6,40,0.48869
1395.1,40,0.48869
1390.6,40,0.48869
1386.1,40,0.48869
1381.6,40,0.48869
1377.1,40,0.48869
1372.6,40,0.48869
1368.1,40,0.48869
1363.6,40,0.48869
1359.1,40,0.48869
1354.6,40,0.48869
1350.2,40,0.48869
1345.7,40,0.48869
1341.2,40,0.48869
1336.7,40,0.48869
1332.3,40,0.48869
1327.8,40,0.48869
1323.4,40,0.48869
1318.9,40,0.48869
1314.5,40,0.48869
1310,40,0.48869
1305.6,40,0.48869
1301.2,40,0.48869
1296.8,40,0.48869
1292.4,40,0.48869
1288,40,0.48869
1283.6,40,0.48869
1279.2,40,0.48869
1274.8,40,0.48869
1270.5,40,0.48869
1266.1,40,0.48869
1261.8,40,0.48869
1257.4,40,0.48869
1253.1,40,0.48869
1248.8,40,0.48869
1244.5,40,0.48869
1240.2,40,0.48869
1235.9,40,0.48869
1231.6,40,0.48869
1227.4,40,0.48869
1223.1,40,0.48869
1218.9,40,0.48869
1214.7,40,0.48869
1210.4,40,0.48869
1206.2,40,0.48869
1202.1,40,0.48869
1197.9,40,0.48869
1193.7,40,0.48869
1189.6,40,0.48869
1185.4,40,0.48869
1181.3,40,0.48869
1177.2,40,0.48869
1173.1,40,0.48869
1169.1,40,0.48869
1165,40,0.48869
1160.9,40,0.48869
1156.9,40,0.48869
1152.9,40,0.48869
1148.9,40,0.48869
1144.9,40,0.48869
1141,40,0.48869
1137,40,0.48869
1133.1,40,0.48869
1129.2,40,0.48869
1125.3,40,0.48869
1121.4,40,0.48869
1117.5,40,0.48869
1113.7,40,0.48869
1109.8,40,0.48869
1106,40,0.48869
1102.2,40,0.48869
1098.4,40,0.48869
1094.7,40,0.48869
1090.9,40,0.48869
1087.2,40,0.48869
1083.5,40,0.48869
1079.8,40,0.48869
1076.2,40,0.48869
1072.5,40,0.48869
1068.9,40,0.48869
1065.3,40,0.48869
1061.7,40,0.48869
1058.2,40,0.48869
1054.6,40,0.48869
1051.1,40,0.48869
1047.6,40,0.48869
1044.1,40,0.48869
1040.6,40,0.48869
1037.2,40,0.48869
1033.8,40,0.48869
1030.4,40,0.48869
1027,40,0.48869
1023.6,40,0.48869
1020.3,40,0.48869
1017,40,0.48869
1013.7,40,0.48869
1010.4,40,0.48869
1007.2,40,0.48869
1003.9,40,0.48869
1000.7,40,0.48869
997.55,40,0.48869
994.39,40,0.48869
991.25,40,0.48869
988.14,40,0.48869
