0,75,2.2186e-05
-24.352,75,2.2409e-05
-253.26,75,2.2634e-05
-282.49,75,2.2861e-05
202.75,75,2.3091e-05
243.19,75,2.3323e-05
83.771,75,2.3557e-05
22.291,75,2.3794e-05
6.2997,75,2.4033e-05
2.0803,75,2.4275e-05
0.84385,75,2.4519e-05
0.43879,75,2.4765e-05
0.29273,75,2.5014e-05
0.23619,75,2.5265e-05
0.21357,75,2.5519e-05
0.20486,75,2.5776e-05
0.20228,75,2.6035e-05
0.20257,75,2.6296e-05
0.20427,75,2.6561e-05
0.20672,75,2.6828e-05
0.20956,75,2.7097e-05
0.21263,75,2.737e-05
0.21583,75,2.7645e-05
0.21912,75,2.7922e-05
0.22245,75,2.8203e-05
0.22582,75,2.8486e-05
0.22921,75,2.8773e-05
0.23262,75,2.9062e-05
0.23604,75,2.9354e-05
0.23946,75,2.9649e-05
0.24289,75,2.9947e-05
0.24632,75,3.0248e-05
0.24976,75,3.0552e-05
0.2532,75,3.0859e-05
0.25663,75,3.1169e-05
0.26007,75,3.1482e-05
0.26351,75,3.1799e-05
0.26695,75,3.2118e-05
0.27039,75,3.2441e-05
0.27384,75,3.2767e-05
0.27728,75,3.3096e-05
0.28072,75,3.3429e-05
0.28416,75,3.3765e-05
0.28761,75,3.4104e-05
0.29105,75,3.4447e-05
0.2945,75,3.4793e-05
0.29795,75,3.5143e-05
0.30141,75,3.5496e-05
0.30486,75,3.5853e-05
0.30832,75,3.6213e-05
0.31179,75,3.6577e-05
0.31526,75,3.6944e-05
0.31874,75,3.7316e-05
0.32223,75,3.7691e-05
0.32573,75,3.8069e-05
0.32923,75,3.8452e-05
0.33275,75,3.8838e-05
0.33627,75,3.9229e-05
0.33981,75,3.9623e-05
0.34337,75,4.0021e-05
0.34694,75,4.0423e-05
0.35052,75,4.0829e-05
0.35412,75,4.124e-05
0.35775,75,4.1654e-05
0.36139,75,4.2073e-05
0.36505,75,4.2496e-05
0.36874,75,4.2923e-05
0.37245,75,4.3354e-05
0.37619,75,4.379e-05
0.37996,75,4.423e-05
0.38376,75,4.4674e-05
0.38758,75,4.5123e-05
0.39144,75,4.5577e-05
0.39534,75,4.6035e-05
0.39927,75,4.6497e-05
0.40324,75,4.6964e-05
0.40725,75,4.7436e-05
0.4113,75,4.7913e-05
0.41539,75,4.8395e-05
0.41953,75,4.8881e-05
0.42372,75,4.9372e-05
0.42795,75,4.9868e-05
0.43224,75,5.0369e-05
0.43657,75,5.0876e-05
0.44096,75,5.1387e-05
0.44541,75,5.1903e-05
0.44991,75,5.2425e-05
0.45448,75,5.2952e-05
0.4591,75,5.3484e-05
0.46378,75,5.4021e-05
0.46854,75,5.4564e-05
0.47335,75,5.5112e-05
0.47824,75,5.5666e-05
0.48319,75,5.6226e-05
0.48822,75,5.6791e-05
0.49331,75,5.7361e-05
0.49849,75,5.7938e-05
0.50373,75,5.852e-05
0.50906,75,5.9108e-05
0.51446,75,5.9702e-05
0.51995,75,6.0302e-05
0.52552,75,6.0908e-05
0.53117,75,6.152e-05
0.5369,75,6.2138e-05
0.54272,75,6.2763e-05
0.54863,75,6.3393e-05
0.55463,75,6.403e-05
0.56072,75,6.4674e-05
0.5669,75,6.5324e-05
0.57317,75,6.598e-05
0.57953,75,6.6643e-05
0.58599,75,6.7313e-05
0.59255,75,6.7989e-05
0.5992,75,6.8672e-05
0.60595,75,6.9362e-05
0.61279,75,7.0059e-05
0.61974,75,7.0763e-05
0.62679,75,7.1475e-05
0.63394,75,7.2193e-05
0.64119,75,7.2918e-05
0.64855,75,7.3651e-05
0.65601,75,7.4391e-05
0.66357,75,7.5139e-05
0.67124,75,7.5894e-05
0.67902,75,7.6656e-05
0.6869,75,7.7427e-05
0.69489,75,7.8205e-05
0.70299,75,7.899e-05
0.71119,75,7.9784e-05
0.71951,75,8.0586e-05
0.72794,75,8.1396e-05
0.73647,75,8.2214e-05
0.74512,75,8.304e-05
0.75388,75,8.3874e-05
0.76276,75,8.4717e-05
0.77174,75,8.5568e-05
0.78084,75,8.6428e-05
0.79006,75,8.7296e-05
0.79939,75,8.8174e-05
0.80883,75,8.906e-05
0.81839,75,8.9955e-05
0.82807,75,9.0858e-05
0.83787,75,9.1771e-05
0.84778,75,9.2694e-05
0.85781,75,9.3625e-05
0.86796,75,9.4566e-05
0.87823,75,9.5516e-05
0.88862,75,9.6476e-05
0.89914,75,9.7445e-05
0.90977,75,9.8424e-05
0.92053,75,9.9413e-05
0.93142,75,0.00010041
0.94243,75,0.00010142
0.95356,75,0.00010244
0.96482,75,0.00010347
0.97621,75,0.00010451
0.98773,75,0.00010556
0.99938,75,0.00010662
1.0112,75,0.00010769
1.0231,75,0.00010877
1.0351,75,0.00010987
1.0473,75,0.00011097
1.0596,75,0.00011209
1.0721,75,0.00011321
1.0847,75,0.00011435
