0,75,0
0,75,0.00068034
-19.118,75,0.00136
7.878,75,0.002039
41.438,75,0.0027173
46.943,75,0.0033949
45.921,75,0.0040718
50.47,75,0.0047481
57.469,75,0.0054237
65.145,75,0.0060986
73.018,75,0.0067729
80.957,75,0.0074464
88.923,75,0.0081193
96.899,75,0.0087916
104.88,75,0.0094631
112.85,75,0.010134
120.82,75,0.010804
128.78,75,0.011474
136.73,75,0.012143
144.65,75,0.012811
152.56,75,0.013478
160.44,75,0.014145
168.3,75,0.014811
176.12,75,0.015477
183.91,75,0.016142
191.67,75,0.016806
199.38,75,0.01747
207.05,75,0.018132
214.68,75,0.018795
222.26,75,0.019456
229.78,75,0.020117
237.26,75,0.020777
244.67,75,0.021437
252.03,75,0.022096
259.33,75,0.022754
266.56,75,0.023412
273.73,75,0.024069
280.83,75,0.024725
287.86,75,0.02538
294.82,75,0.026035
301.7,75,0.02669
308.52,75,0.027343
315.25,75,0.027996
321.91,75,0.028649
328.48,75,0.029301
334.98,75,0.029952
341.39,75,0.030602
347.72,75,0.031252
353.97,75,0.031901
360.14,75,0.032549
366.22,75,0.033197
372.21,75,0.033844
378.12,75,0.034491
383.94,75,0.035137
389.68,75,0.035782
395.33,75,0.036426
400.9,75,0.03707
406.38,75,0.037714
411.78,75,0.038356
417.09,75,0.038998
422.32,75,0.03964
427.46,75,0.04028
432.52,75,0.04092
437.5,75,0.04156
442.4,75,0.042199
447.22,75,0.042837
451.96,75,0.043474
456.63,75,0.044111
461.22,75,0.044747
465.73,75,0.045383
470.17,75,0.046018
474.54,75,0.046652
478.84,75,0.047286
483.07,75,0.047919
487.24,75,0.048552
491.34,75,0.049183
495.38,75,0.049815
499.35,75,0.050445
503.27,75,0.051075
507.13,75,0.051704
510.94,75,0.052333
514.69,75,0.052961
518.39,75,0.053588
522.04,75,0.054215
525.65,75,0.054841
529.21,75,0.055467
532.72,75,0.056092
536.2,75,0.056716
539.63,75,0.05734
543.03,75,0.057963
546.39,75,0.058585
549.72,75,0.059207
553.02,75,0.059828
556.28,75,0.060449
559.52,75,0.061069
562.73,75,0.061688
565.92,75,0.062307
569.08,75,0.062925
572.23,75,0.063542
575.35,75,0.064159
578.45,75,0.064775
581.54,75,0.065391
584.61,75,0.066006
587.67,75,0.06662
590.71,75,0.067234
593.74,75,0.067847
596.76,75,0.068459
599.77,75,0.069071
602.78,75,0.069683
605.77,75,0.070293
608.76,75,0.070903
611.74,75,0.071513
614.71,75,0.072122
617.68,75,0.07273
620.65,75,0.073338
623.61,75,0.073945
626.56,75,0.074551
629.52,75,0.075157
632.47,75,0.075762
635.42,75,0.076367
