0,50,-0
-1.8504e-13,50,-0.0021384
60.545,50,-0.0042768
-24.012,50,-0.0064151
-130.55,50,-0.0085534
-148.33,50,-0.010692
-144.89,50,-0.01283
-159.15,50,-0.014968
-181.27,50,-0.017106
-205.58,50,-0.019243
-230.55,50,-0.021381
-255.76,50,-0.023518
-281.07,50,-0.025655
-306.44,50,-0.027792
-331.84,50,-0.029928
-357.26,50,-0.032064
-382.67,50,-0.0342
-408.07,50,-0.036336
-433.44,50,-0.038471
-458.78,50,-0.040606
-484.07,50,-0.04274
-509.3,50,-0.044874
-534.45,50,-0.047008
-559.53,50,-0.049141
-584.51,50,-0.051273
-609.39,50,-0.053405
-634.16,50,-0.055537
-658.8,50,-0.057668
-683.3,50,-0.059798
-707.67,50,-0.061928
-731.87,50,-0.064057
-755.92,50,-0.066186
-779.79,50,-0.068314
-803.48,50,-0.070441
-826.98,50,-0.072568
-850.29,50,-0.074694
-873.38,50,-0.076819
-896.27,50,-0.078943
-918.93,50,-0.081067
-941.36,50,-0.08319
-963.56,50,-0.085312
-985.52,50,-0.087433
-1007.2,50,-0.089553
-1028.7,50,-0.091672
-1049.9,50,-0.093791
-1070.8,50,-0.095908
-1091.5,50,-0.098025
-1111.9,50,-0.10014
-1132,50,-0.10226
-1151.9,50,-0.10437
-1171.4,50,-0.10648
-1190.7,50,-0.10859
-1209.7,50,-0.1107
-1228.4,50,-0.11281
-1246.9,50,-0.11492
-1265,50,-0.11703
-1282.9,50,-0.11913
-1300.4,50,-0.12124
-1317.7,50,-0.12334
-1334.7,50,-0.12545
-1351.4,50,-0.12755
-1367.8,50,-0.12965
-1384,50,-0.13174
-1399.8,50,-0.13384
-1415.4,50,-0.13594
-1430.7,50,-0.13803
-1445.8,50,-0.14013
-1460.5,50,-0.14222
-1475,50,-0.14431
-1489.3,50,-0.1464
-1503.3,50,-0.14849
-1517,50,-0.15057
-1530.5,50,-0.15266
-1543.7,50,-0.15474
-1556.7,50,-0.15682
-1569.5,50,-0.1589
-1582,50,-0.16098
-1594.4,50,-0.16306
-1606.5,50,-0.16513
-1618.3,50,-0.16721
-1630,50,-0.16928
-1641.5,50,-0.17135
-1652.8,50,-0.17342
-1663.9,50,-0.17548
-1674.8,50,-0.17755
-1685.5,50,-0.17961
-1696.1,50,-0.18167
-1706.5,50,-0.18373
-1716.7,50,-0.18579
-1726.8,50,-0.18785
-1736.8,50,-0.1899
-1746.5,50,-0.19196
-1756.2,50,-0.19401
-1765.7,50,-0.19606
-1775.1,50,-0.1981
-1784.4,50,-0.20015
-1793.5,50,-0.20219
-1802.5,50,-0.20423
-1811.4,50,-0.20627
-1820.2,50,-0.20831
-1828.9,50,-0.21034
-1837.6,50,-0.21237
-1846.1,50,-0.2144
-1854.5,50,-0.21643
-1862.8,50,-0.21846
-1871,50,-0.22048
-1879.2,50,-0.22251
-1887.3,50,-0.22453
-1895.3,50,-0.22654
-1903.2,50,-0.22856
-1911,50,-0.23057
-1918.8,50,-0.23258
-1926.5,50,-0.23459
-1934.1,50,-0.2366
-1941.7,50,-0.2386
-1949.1,50,-0.2406
-1956.5,50,-0.2426
-1963.9,50,-0.2446
-1971.1,50,-0.24659
-1978.3,50,-0.24858
-1985.5,50,-0.25057
-1992.5,50,-0.25256
-1999.5,50,-0.25455
-2006.4,50,-0.25653
-2013.3,50,-0.25851
-2020,50,-0.26048
-2026.7,50,-0.26246
-2033.3,50,-0.26443
-2039.9,50,-0.2664
-2046.3,50,-0.26837
-2052.7,50,-0.27033
-2059,50,-0.27229
-2065.2,50,-0.27425
-2071.3,50,-0.27621
-2077.3,50,-0.27816
-2083.2,50,-0.28011
-2089.1,50,-0.28206
-2094.8,50,-0.284
-2100.5,50,-0.28594
-2106,50,-0.28788
-2111.5,50,-0.28982
-2116.8,50,-0.29175
-2122.1,50,-0.29368
-2127.2,50,-0.29561
-2132.2,50,-0.29754
-2137.1,50,-0.29946
-2141.9,50,-0.30138
-2146.6,50,-0.30329
-2151.2,50,-0.3052
-2155.7,50,-0.30711
-2160,50,-0.30902
-2164.2,50,-0.31093
-2168.3,50,-0.31283
-2172.3,50,-0.31472
-2176.1,50,-0.31662
-2179.9,50,-0.31851
-2183.5,50,-0.3204
-2187,50,-0.32228
-2190.3,50,-0.32417
-2193.5,50,-0.32604
-2196.6,50,-0.32792
-2199.6,50,-0.32979
-2202.5,50,-0.33166
